id,tkw,kfold,LARS_pred
375594,-0.0567479413695367,8,-0.42069602907095677
189085,-0.6259966415655129,8,-1.6535962034195346
283668,0.0201775586569465,9,0.10270962682731458
187990,-1.7952642419680602,9,-0.06532357450055662
189803,-0.17982874141191002,9,-0.17984310159921504
375759,0.0201775586569465,9,0.057726160832907596
187791,-0.656766841576106,9,0.06724476675973354
375742,0.989438858990635,9,0.5472950749778203
190143,0.450960358805253,9,1.7099432307918414
189242,-0.995239041692632,9,-0.6819481403296686
375930,-0.5336860415337329,9,-0.1497797134963506
187941,0.558656058842329,9,0.0859493262684699
187758,0.0355626586622431,9,-0.4383584829139212
283599,-1.47217714185683,9,-0.3593497109546671
375597,1.77407895926076,9,0.9323365444924557
188549,-1.5029473418674195,9,-1.2961149746450193
187485,-0.19521384141720705,9,-0.9685649580078689
374742,0.40480505878936296,9,-0.6274691779239906
189157,-0.5336860415337329,9,-0.8118039132403274
189004,-1.07216454171912,9,-0.27814841178422056
284015,-0.36444994147547,9,-0.2809223012134992
189805,-0.564456241544326,9,-0.9972029882318024
375626,-0.0413628413642401,9,-0.1441377986198533
375731,0.804817658927075,9,0.7345319386274939
189301,-0.826002941634369,9,-0.5369242509014671
188922,-0.826002941634369,9,0.3877488176116595
373682,0.2663391587416929,9,0.3482218782704446
284312,0.2663391587416929,9,0.20876357272453416
375970,-0.36444994147547,9,0.4637466842497237
188345,-1.07216454171912,9,-1.0651097586120313
375503,2.12793625938259,9,1.7843977795517827
374472,0.0663328586728364,9,-0.24047493228032185
190709,-0.6106115415602161,9,-0.17611469964718643
375838,-1.4106367418356398,9,-1.5092712082600488
284327,0.727892158900592,9,0.5957875070121477
188327,-1.9183450420104289,9,-0.9169000097260439
187584,0.512500758826439,9,0.5055371731772431
188698,1.34329615911246,9,1.5069054242802227
374699,1.74330875925017,9,0.2674746431599429
189238,-0.5336860415337329,9,-0.45104227310536316
189045,0.681736858884702,9,0.039977966602400765
374160,0.604811358858219,9,-0.39702266017649757
187545,-0.502915841523139,9,-0.20841106300316212
373948,0.604811358858219,9,-0.20236394947998929
189842,-0.28752444144898603,9,-0.2591201752008946
375832,-1.81064934197335,9,-1.232502058985622
190364,0.650966658874109,9,0.7185330684555578
283230,-1.30294104179856,9,0.13011262658433778
187814,0.620196458863516,9,-0.1513559943590904
187986,-0.6259966415655129,9,0.4876581081156449
375538,1.28175575909127,9,1.6775269981406364
284239,-0.9336986416714448,9,0.35507757214356583
284328,0.974053758985338,9,0.3053661142246864
187690,0.958668658980042,9,0.812322326290552
283667,1.65099815921839,9,0.48308889133009403
283815,-0.0567479413695367,9,-0.17092579792512438
375744,-0.902928441660852,9,-0.6433839060960733
189042,-0.687537041586699,9,-0.826317666791751
283768,0.14325835869932002,9,-0.7063045146504404
375456,0.40480505878936296,9,0.34766304830976946
283742,0.0355626586622431,9,-0.24974311299332744
318550,-0.17982874141191002,9,-0.6249509475834766
374611,0.604811358858219,9,-0.4516530118647812
189856,0.343264658768176,9,-0.337487596771708
374500,0.650966658874109,9,1.34389581513488
373912,1.00482395899593,9,1.2761688566828417
374385,-1.10293474172971,9,-0.11085828180936069
2437249,0.604811358858219,9,0.1682859169339158
188321,-0.7952327416237758,9,-0.2772120055695254
187989,-1.54910264188331,9,-0.41312527361094076
187984,0.435575258799956,9,-0.2499163060503539
283752,0.497115658821142,9,0.047617149219568965
187778,0.866358058948262,9,1.4440806000314246
283805,-0.118288341390723,9,-0.262484031482061
187796,-0.826002941634369,9,-0.3598859516966705
375875,0.343264658768176,9,-0.35388268173229304
190808,-0.28752444144898603,9,-0.6663272073106385
375681,1.05097925901182,9,1.0563959392813957
189697,-1.05677944171382,9,-0.7719900778143448
375310,-1.4260218418409398,9,0.28004343556829975
189188,-0.7490774416078859,9,-0.9860967287747688
374956,0.543270958837032,9,0.8566624879430655
375205,-1.1337049417403,9,0.006560783350397802
373756,0.7432772589058891,9,-0.054424797566238754
190081,1.26637065908597,9,0.08972635382079486
189078,0.0201775586569465,9,-0.3725781909057457
374412,-1.04139434170852,9,-0.18407001116756785
189059,-0.6259966415655129,9,-0.7493375600307991
188785,-0.9644688416820392,9,0.04236747674695061
188227,-1.25678574178268,9,1.079607660570058
189091,0.912513358964152,9,0.9903071177399468
375728,0.00479245865164983,9,0.3441824668343863
188220,1.74330875925017,9,1.322113764873589
374204,-0.13367344139602,9,0.26369473259653337
308010,-0.149058541401317,9,0.536646061156957
284291,0.7125070588952959,9,0.6893850578584576
190252,-0.118288341390723,9,-0.029531489248653398
189885,-0.733692341602589,9,0.696299942384028
190800,-0.17982874141191002,9,-0.1962743265194472
189309,-0.21059894142250304,9,-0.35728750411410537
189637,-0.518300941528436,9,-0.6048895106656783
283114,0.497115658821142,9,0.2891046061934338
375815,-0.118288341390723,9,0.6918997276932972
188244,-1.11831984173501,9,-1.098377771693179
375842,0.804817658927075,9,0.5262284774621288
189237,-0.7798476416184791,9,-0.6282712531559138
283107,-0.19521384141720705,9,0.20849690386645475
187473,-0.395220141486063,9,0.20572418977228613
374640,1.1586749590488998,9,0.8736506819784007
188117,-0.118288341390723,9,0.24163145208032452
188291,-0.979853941687335,9,0.39895647853327565
189970,-0.7952327416237758,9,0.18555038948170918
190073,0.112488158688726,9,0.5497789870313189
190804,-1.39525164183034,9,-0.4530911943601507
189109,-2.0414258420528,9,-1.3434026124541694
190177,-1.11831984173501,9,-0.3640976144562195
374011,0.527885858831736,9,0.05887926519942962
374151,0.158643458704616,9,0.022640786154101405
190810,0.589426258852922,9,-0.22019488913070093
283968,0.8355878589376691,9,0.13919385124167652
373651,1.46637695915483,9,0.8715089038420507
190039,-1.05677944171382,9,-1.1436242613718777
283235,0.14325835869932002,9,-0.23170843577953779
187817,2.29717235944085,9,1.0823535689224533
190007,-0.979853941687335,9,-0.04303679473322168
374396,0.220183858725803,9,0.01128861546553929
190149,-1.56448774188861,9,-0.9847995472944898
375664,1.69715345923428,9,1.247549199378722
188402,1.26637065908597,9,1.2994990118482719
2437258,0.343264658768176,9,0.833692618555365
189919,-0.564456241544326,9,-0.2345644987048203
374108,-1.48756224186212,9,-0.9653542871739172
189139,0.7586623589111852,9,-0.006843146573551659
188507,-0.702922141591996,9,-0.17884787618820108
284245,1.89715975930314,9,0.45208297200398884
187658,-0.764462541613182,9,-0.24052791463780596
375736,0.343264658768176,9,0.4918477388285072
189955,1.18944515905949,9,0.21561910190829525
375434,0.204798758720506,9,0.3553069649855931
187648,2.42025315948322,9,0.44966946098013516
283145,-1.2414006417773795,9,-0.43063601270699603
375708,0.204798758720506,9,1.070755226278714
187500,-0.2259840414278,9,0.6700845550249203
283775,0.312494458757583,9,0.22601528909566798
373980,-0.2259840414278,9,-0.3899302463920906
187853,-0.872158241650259,9,-0.06529023154924787
188336,-2.25681724212696,9,-0.8761057849329886
187999,-0.656766841576106,9,0.17406650881681665
373991,0.604811358858219,9,-0.09140659271785491
187810,-0.841388041639666,9,-0.020614478702219087
187739,1.98947035933492,9,0.4787591555988505
283772,-0.7798476416184791,9,0.30071031141780996
188320,-1.47217714185683,9,-1.1979531678233304
190803,-0.687537041586699,9,-0.3771075525351299
188026,0.0201775586569465,9,-0.16561477958286616
373900,1.86638955929254,9,0.12096244132155938
187576,0.7125070588952959,9,0.12059991655217607
2437194,-0.7490774416078859,9,-0.25200361759892825
189937,-0.5336860415337329,9,-0.20615143806510208
373904,1.28175575909127,9,-0.16446464365698862
188137,-0.979853941687335,9,0.4246042907470225
318175,-0.41060524149136,9,-0.7226257391213655
189913,0.604811358858219,9,0.40955376456373305
187518,-0.5336860415337329,9,-0.37039627674789055
319285,0.512500758826439,9,-0.21276204570755095
156377,1.6202279592078,9,1.5020130729830015
308011,0.25095405873639604,9,0.3871049227744703
188027,-1.25678574178268,9,-0.11777100991927428
189290,-0.0567479413695367,9,-0.7783033640515946
188114,-0.149058541401317,9,-0.12172221777698644
190734,-0.118288341390723,9,-0.13340600260255933
284203,2.2048617594090696,9,0.9573927980051803
374631,-0.6259966415655129,9,0.6469635229230032
375817,2.11255115937729,9,1.4432133500718451
187995,0.0817179586781331,9,-0.04054746427795948
375585,1.97408525932962,9,0.9009306550317003
283634,-0.9336986416714448,9,-0.6739254121297181
374944,-0.902928441660852,9,-1.0271968748154134
188640,-0.472145641512546,9,0.30988949547308114
188974,-0.564456241544326,9,-0.13199044776132587
374386,0.8817431589535591,9,-0.4946881927418251
188231,1.5894577591972,9,1.1124540619978998
189832,-0.241369141433096,9,-0.0059673047318450564
187783,0.9278984589694492,9,0.45615198416158087
374139,-0.7798476416184791,9,-0.3248269241129092
284280,0.7125070588952959,9,0.7068400252918726
187981,-0.13367344139602,9,-0.47297627934661657
189871,-0.149058541401317,9,0.08987708167305944
188704,-1.01062414169793,9,-1.078644344270329
188105,-0.702922141591996,9,-0.020105891527411976
188476,-0.31829464145958003,9,0.0828603568786023
187771,-0.5336860415337329,9,0.17487541369101783
189189,0.2355689587311,9,-0.4801234013645682
188086,-0.7952327416237758,9,0.06773592762551751
187530,0.8817431589535591,9,0.08800308147799349
188786,-0.902928441660852,9,-1.2384910434017489
188092,-0.979853941687335,9,-0.4565450526026932
189715,-0.08751814138012999,9,-0.37206067388445807
187842,-1.2414006417773795,9,-1.607485633750057
188552,0.450960358805253,9,-0.4600000766543072
283121,0.220183858725803,9,0.2299310681269354
374652,1.00482395899593,9,0.5134340552348
