id,Hard,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
189107,1.4625031541511797,7,1.9420180476632616,1.0229742806961701,2.00286083177365,2.0357477856762896,1.6510641336055702,1.8446186919108596,1.895653048671366,1.9553949000000002
375857,-1.06576027722719,7,-0.5469536021019624,-0.39674287692399,-0.698679801894436,-0.679646706947414,-0.523368044697295,-0.6796942114370246,-0.7030506717014006,-0.5895803000000001
188997,0.879057746910019,7,0.667575103420518,0.696244852641122,1.08959704413973,0.9987329213970688,0.61194397843699,0.6705936030507628,0.6789958737410954,0.31023413
283802,1.07353954932374,7,-0.10130052570538656,0.44341850950328404,-0.251660262709152,-0.15626202607579187,0.166764325381656,-0.05865605522410824,-0.0831267129370079,-0.018316976999999998
283754,0.879057746910019,7,0.259375998566668,0.534824956637733,0.0973326422389675,0.17433735670134845,0.25738450706098803,0.26364500061607016,0.2533361520776385,0.42441455
283732,-1.45472388205463,7,-0.3182294332083308,-0.560107590951516,-0.9332274220248,-1.052647272438507,-0.31093679624100706,-0.4705039839332952,-0.4796960510626726,-0.6124185000000001
283125,0.49009414208257795,7,-0.0076717692139839375,-0.367570606561932,-0.141096176200776,-0.0454243621233493,-0.226226983228466,-0.06379410310377248,-0.04837798630447199,0.07322024
190046,-0.0933512651585855,7,0.3180495875521907,0.22170925475164302,0.127423262870003,0.10972223599159747,0.331222863889496,0.2615710852356922,0.2567106965791184,0.22854905
283553,-2.23265109170952,7,-0.958444971414406,-0.6009487694583969,-0.794194529456988,-0.7521530468313962,-0.37968077045585796,-0.6460781429932922,-0.6723704633577979,-1.1949264
375794,-1.45472388205463,7,-0.8739355007214488,-0.29950197571712894,-1.03369696685695,-0.9503613908184312,-0.38962052707899103,-0.6751257809323363,-0.7249358341487653,-0.69744766
188780,1.26802135173746,7,0.5614062601545482,0.845995840499687,0.560667275927109,0.6272990303839143,0.633675653202523,0.5692115913490062,0.5790824704801097,0.6970604
284015,-1.26024207964091,7,-0.6977150963403338,-0.777927209654883,-0.261030599137278,-0.2773337064241874,-0.353516239307146,-0.5201062565798543,-0.546216989072645,-0.75731045
375698,-0.482314869986027,7,0.0004728059121113706,-0.291722703620581,-0.350556323638166,-0.3182809958136378,-0.130528116939714,-0.10939924398847127,-0.12948387870910305,-0.1652912
187587,0.295612339668857,7,0.019664082997708374,-0.17503362217234802,-0.12207785904372802,-0.07354109930326863,-0.0638105140363385,0.059187997592252475,0.032211124281573335,0.06136124
373904,-0.676796672399749,7,-0.33628492739570826,-0.246991889065425,-0.75298926609441,-0.8076138644615641,-0.309849992473322,-0.3788331537403246,-0.4274854760776667,-0.34984982
284338,-2.0381692892958,7,-0.2235168499563882,-0.38118433273089297,-0.0960992961736196,-0.25504010798000826,-0.22997977179644197,-0.113506695580583,-0.13990678765228098,-0.44698635
190472,-0.0933512651585855,7,-0.6840857866154734,-0.338398336199874,-0.7485080217976329,-0.6390696056752537,-0.32305019207945695,-0.5862358923631755,-0.6211305038599084,-0.9275969000000001
373739,-0.482314869986027,7,0.238729299615349,0.0175033622172353,0.305348636174401,0.20058009609427785,0.19032313735062198,0.27578637508015563,0.2502678730315248,0.08122003
187564,1.07353954932374,7,0.23419605023288476,0.122523535520645,0.128917114995026,0.04802229583665863,0.0277101498374234,-0.0028046024676562503,-0.01121468101430288,0.14764646
374643,-0.676796672399749,7,-0.6591046507131875,-0.41813587518949896,-0.6224754722435429,-0.6185496815165479,-0.518129954379521,-0.5616916476735112,-0.5668161472884996,-0.7522114000000001
187497,0.49009414208257795,7,-0.296111719706223,-0.523156048492909,-0.379034561926971,-0.4089104108879237,-0.41525708323025,-0.4280384165632656,-0.4803489700842508,-0.713729
189038,2.04594856139235,7,1.5862928784052177,0.9821331021892921,1.76984469403587,1.8161651804390002,1.3298091345011103,1.5615743953587649,1.6101004580604343,1.2353067
375965,0.879057746910019,7,0.6526619723428081,0.303391611765405,0.24480545827942302,0.4494609813834126,0.534027443165673,0.513081910595372,0.5344428561280801,0.4202718
188319,-0.0933512651585855,7,-0.5120716943732048,-0.540659410710144,-0.445335720705522,-0.3934732675510135,-0.565660690255681,-0.5092164440036919,-0.5079670096048208,-0.32469684
283229,-1.06576027722719,7,-0.7064839058838243,-0.291722703620581,-1.12737556291233,-1.115461194492135,-0.338919828338669,-0.7422884909803801,-0.7919330850790943,-0.5217689
187769,0.101130537255136,7,-0.0817191279171181,-0.213929982655092,-0.027925148920140003,-0.11117368718456767,-0.247423968013498,-0.1891723384234798,-0.19786227128288916,-0.15923052
189909,0.101130537255136,7,0.15735198403924402,-0.0233378162896457,0.31621612433451,0.3599501238880322,0.0897379941419178,0.18811077790142436,0.16234673938819374,0.19149405
373629,0.101130537255136,7,0.2664515533122742,0.243102253017151,0.0392534371811166,0.08922648062085425,0.185688648688837,0.13171195644187833,0.13514307222031866,0.36791652
188816,1.26802135173746,7,0.4909461462776132,-0.46481150776879293,0.8191785167317529,0.804271317259033,-0.0699507473025309,0.3294080078707808,0.3190439208890016,0.2623393
283638,-1.26024207964091,7,0.11642794517200505,-0.147806169834427,0.160724848752089,0.1045578245347246,-0.14056729193407097,0.0859159581651525,0.046291692973351166,0.07143149
189628,-0.8712784748134691,7,0.3918326082969715,0.4084117850688139,-0.20941430449079898,-0.13941054605749215,0.40884210993824394,0.28613646097869355,0.3016260671587787,0.45235726
374632,0.49009414208257795,7,0.5383876695870102,0.427859965310186,0.434495288139154,0.4035532188055981,0.3849664940921079,0.5662383189891353,0.6081734082016299,0.18747146
375634,-0.482314869986027,7,0.08464792640353476,-0.221709254751641,0.204248929952946,0.1401901768876194,-0.18090669580334,-0.03395030934820807,-0.08530239779176806,0.24356434
375916,0.101130537255136,7,0.38729548294769817,0.250881525113701,0.0554673091886428,0.1713828118017621,0.23029823352555398,0.2991949171595109,0.2742721814532284,0.25408417
190000,0.101130537255136,7,-0.014815919381427163,0.0330619064103333,-0.16212061434866598,-0.3546385521415954,0.10580646986557002,0.016238978648372357,-0.04883224325304582,-0.018111195
283165,-2.0381692892958,7,-0.7272446025502761,-0.554273136879104,-0.9356710038617709,-0.9250833506925824,-0.585598644586322,-0.745749493214772,-0.7560217326712392,-0.6447159
374604,-1.26024207964091,7,-0.2132373016737034,0.313115701886091,-0.407742761546189,-0.4803782776072151,0.15461443487303603,-0.08706526420590892,-0.12307337443850752,-0.27425686
188445,0.879057746910019,7,0.04049821005989964,-0.47064596184120394,0.23809953178680104,0.2302603134201773,-0.102481511070599,-0.04822074855797225,-0.06938026043761107,0.06740406
188982,0.295612339668857,7,0.7141788680447932,0.6087280415549471,0.9133133923476541,0.9174339990762777,0.529277912859031,0.7420656513464388,0.7511358644016849,0.3809194
374611,-1.06576027722719,7,-0.4985052850505357,-0.27421934140334603,-0.513910080783972,-0.5279462849658989,-0.373128408210314,-0.5021220496954087,-0.5474665668677791,-0.47977778
188155,0.101130537255136,7,-0.18298095490163813,0.163364714027526,-0.265204572780959,-0.2637165568605494,0.00167239661242503,-0.20641983549507406,-0.22505798594511534,0.1763481
336477,-1.26024207964091,7,-1.3186417393680152,-0.7098585788100809,-1.30682469559646,-1.2983216790916394,-0.7370173450417009,-1.1500144278745363,-1.2184259356764462,-1.1888059
188029,0.101130537255136,7,-0.4379865486052832,-0.4161910571653621,-0.547651777037665,-0.5933761030590897,-0.48587307252144396,-0.5516326055678282,-0.5600962074676132,-0.46673805
188482,0.6845759444962989,7,0.0727218877490304,0.07001344886894001,0.224928785730413,0.18465049832788985,0.0992123433411763,0.11031903926335064,0.1315697116059092,-0.02752511
188036,0.6845759444962989,7,-0.15346533848218655,-0.338398336199874,0.36573672696651005,0.3004746428623032,-0.282774702021226,-0.09218784725105826,-0.11471080598960748,-0.19126248
189294,1.07353954932374,7,0.6342822852375511,0.301446793741268,0.5475362243533789,0.6574060898266244,0.41528653083184003,0.5022108682146409,0.5492646177073712,0.67510605
284176,-1.45472388205463,7,-0.27316715022954097,-0.19059216636544601,-0.439303391587721,-0.4750126909141135,-0.28478340840641,-0.3652361323942677,-0.3855445748068913,-0.37573543
374678,-0.0933512651585855,7,-0.2215792527886912,-0.25282634313783703,-0.450204717954911,-0.4771165468318146,-0.34124334240000703,-0.31500417624109345,-0.3400916448321857,-0.36362088
373627,-0.8712784748134691,7,-0.1901852956163293,-0.41230142111708795,-0.0124931873792136,-0.02260248616206394,-0.313756553045855,-0.20233509447818204,-0.2307451816145466,-0.10497717
375538,-0.482314869986027,7,-1.0621793008564933,-0.6748518543756109,-1.1671405530355201,-1.169421226967239,-0.8480775523524641,-0.9074431687377296,-0.9457818270335738,-1.0892906
375608,-0.8712784748134691,7,-0.0641067358458988,-0.184757712293034,-0.0322910851078788,-0.14401904703655508,-0.16939492879150397,-0.12630192122699718,-0.19016777426507525,0.14777358
189229,1.6569849565649,7,1.4043705800842898,0.9023955631996651,1.49283179286383,1.4433202093242663,1.06676357895668,1.327539942743709,1.3733539742603569,1.4839627
190124,-0.0933512651585855,7,-0.07270737389387807,-0.478425233937753,-0.0201434840735004,0.050124825348090936,-0.15065150704988,-0.05402010424099153,-0.0646181698794351,-0.14048007
375738,-0.0933512651585855,7,0.4275019923603479,-0.287833067572307,-0.0228039643402198,-0.04444890464818123,0.135007166958583,0.1782020706708271,0.1672712790810269,0.60769224
374663,0.879057746910019,7,-0.2099095692877973,-0.250881525113699,-0.413518427362902,-0.33771807771454826,-0.34384402065377695,-0.2780222770801272,-0.3059659526066698,-0.52701664
2437378,0.49009414208257795,7,0.2754825460246486,0.0544549046758426,0.759954626763978,0.6945564909542342,0.21197167455260396,0.3825548870819468,0.3695549048157145,0.288093
188249,0.49009414208257795,7,0.1487903693723706,-0.15947507797924998,0.0319764299440592,-0.0022754185435832235,-0.172146453554127,-0.03532609185014432,-0.06564351647076422,0.21123417
189099,-1.06576027722719,7,0.1291478018503762,0.180868076244761,0.148803856418681,0.25218574703337443,-0.0435170107391395,-0.08890013021940836,-0.11353054753790302,-0.3039322
375755,-1.06576027722719,7,-0.8274128242025462,-0.25282634313783603,-0.682021403504343,-0.7313129468888034,-0.34521585570028995,-0.5722238934134944,-0.6111730998006689,-1.1824168
188187,-0.0933512651585855,7,-0.17007000734422448,-0.35784651644124604,-0.15379096045945997,-0.14876783520310935,-0.215444041855911,-0.11375900547554242,-0.12235429798185644,-0.28548998
187470,0.295612339668857,7,-0.30868517991744715,-0.5075975042998111,-0.325401707054716,-0.3941614862402657,-0.43129665060692496,-0.4378213944692647,-0.4354475734100651,0.07456122
375731,0.101130537255136,7,0.0302425102833011,-0.184757712293034,-0.16494983185138098,-0.1935805862812714,-0.19641365989119797,0.002387068499319106,-0.021321435310190387,-0.005865711
375679,0.49009414208257795,7,0.6631159334902148,-0.243102253017151,1.07827435973013,1.2116904815334808,0.41811958588894704,0.557788220253073,0.5819313648708062,0.867816
190184,-0.28783306757230603,7,-0.08950247327112343,0.0719582668930772,-0.342126349720729,-0.3795832392987009,-0.0153158919950568,-0.14128754410072675,-0.1561655606565932,-0.14678217
317953,-2.23265109170952,7,-0.8517664844643297,-0.667072582279063,-1.06097653136834,-0.9691686362155648,-0.509688079197453,-0.8130900494466188,-0.8693023127241408,-0.9520873
374531,-0.676796672399749,7,-0.21601523822876986,-0.182812894268897,-0.307963805941974,-0.29437064921842065,-0.291141593216367,-0.2984100966364608,-0.3000712970284502,-0.16957757
283823,0.101130537255136,7,0.5671470903815681,0.614562495627359,0.605765397533162,0.4874973375762082,0.498435155343651,0.5682599571983387,0.5730772700518431,0.60035
375972,-1.06576027722719,7,-0.788541267737543,-0.6690174003032,-1.37183488384029,-1.3576494835155166,-0.7910232242596391,-0.9745342872196416,-1.0309397635363868,-0.7432687
188825,1.8514667589786202,7,-0.28269557638648324,-0.696244852641121,-0.10744348450474901,-0.09646996962370484,-0.369953934217491,-0.29293706918039386,-0.28780019544523244,-0.06648671
188038,0.49009414208257795,7,-0.24088943482482375,-0.223654072775779,-0.10157833305522197,-0.012762997983161323,-0.257909145812644,-0.17968718054482613,-0.20134843610604408,-0.27243042
283215,-0.676796672399749,7,-0.1052540937189918,0.346177608296424,-0.313568416997995,-0.2443135016409393,0.0157023634030522,-0.15846153095550294,-0.2235391066650519,0.22153299999999998
187528,0.6845759444962989,7,-0.05998867968769474,-0.19059216636544601,0.196614568576251,0.10804066092366524,-0.168460747962579,-0.07431812372884312,-0.06903945066086463,-0.14281379
375739,0.101130537255136,7,-0.5060759345194232,-0.686520762520435,-0.615968119409644,-0.5707667214660633,-0.450844880980245,-0.496823264930147,-0.5219923841597041,-0.48146248
189887,-0.0933512651585855,7,0.04055690280815896,-0.0233378162896457,0.267724562356406,0.1782479567177557,0.0786162797210991,0.1093699924026539,0.07945732014536593,0.059416763
190797,-1.26024207964091,7,-0.7629096149058471,-0.447308145551558,-0.9401877157625759,-0.8478714551616942,-0.438270992320991,-0.8057445172497051,-0.8356489832353757,-0.58767027
374974,0.101130537255136,7,-0.13776220307605885,-0.23921261696887602,0.0990773539339713,0.11789581271583813,-0.20961105146813602,-0.12477156768731085,-0.13916294309149435,0.067728244
374610,-0.8712784748134691,7,-0.14882705881081565,-0.272274523379209,-0.524575844465446,-0.5506936355628747,-0.333506380548675,-0.40716094638617256,-0.4467048283905433,-0.019723301999999998
189029,1.4625031541511797,7,0.8041774157738895,0.659293310182514,0.931115390081963,0.9970211030474028,0.6639942573803941,0.8706291587684802,0.8961277618257744,0.5507576
374359,0.49009414208257795,7,0.35906521700683564,0.470645961841205,0.356610807414199,0.5040128540694817,0.467388277301104,0.4442411017516282,0.467522457870547,0.29165983
374747,0.6845759444962989,7,0.5954481384392619,0.427859965310186,0.538536804758223,0.5118298265780623,0.497560034393042,0.5758601880098558,0.6190999986382145,0.3764728
187979,1.6569849565649,7,0.3448800316626991,-0.23532298092060197,0.8142362149551371,0.9207580248908503,-0.0500199848141831,0.28361137110675994,0.26225971709420465,0.22549476
188911,-0.28783306757230603,7,-0.09114209877373346,-0.0408411785068811,0.145371737944231,0.15036957121230718,-0.0571749692203221,-0.09852820819682816,-0.11896187102592905,-0.22687699
374171,0.49009414208257795,7,0.5353997483287475,0.5503835008308311,0.7116903178954391,0.8158452338884878,0.43855630197182105,0.6603917890130094,0.680568941551495,0.6463412
189871,-0.28783306757230603,7,-0.17320938779337056,0.0116689081448241,-0.114182753274932,-0.1194141721451691,-0.0277774465652881,-0.05979846084102788,-0.12563131478842365,-0.3090099
283139,0.879057746910019,7,0.7070861953962083,0.6690174003032,0.0590233528490103,0.12316459569359975,0.612697025091941,0.6695164911779364,0.6434511767464136,0.6473858
375576,-0.676796672399749,7,-0.806825460750826,-0.5426042287342809,-0.9358925288263149,-1.0298315641097415,-0.61025160404961,-0.8283401254471202,-0.8333146284427821,-0.78788185
283183,0.879057746910019,7,0.40386683672599216,0.293667521644719,0.141028414530808,0.222709723249249,0.28175429016878495,0.3537385851858711,0.3822052581443382,0.14346126
284277,0.879057746910019,7,0.47876077389768,0.338398336199875,0.6886007550774449,0.6747349916241021,0.392914578978448,0.5100163978500964,0.5550140661847429,0.7224246999999999
189253,0.879057746910019,7,0.9363709732197444,1.01130537255135,1.20244514965657,1.2425475323342543,0.7245071005073659,0.8938150759394732,0.9230969563835848,0.86659086
189093,-1.26024207964091,7,0.13425523474556525,0.6301210398204561,-0.229846679626007,-0.181314998954917,0.25368256471316103,0.02326514229126915,-0.015439899095241088,0.19856595
188848,-0.0933512651585855,7,-0.13146605697315564,-0.272274523379209,-0.20361846892969002,-0.20497793570394715,-0.239169295887595,-0.04827514744444393,-0.03647050354897749,-0.20327298
284281,0.879057746910019,7,0.29346544307550665,0.00388963604827473,0.0289421290968335,0.12052483404723033,0.188263664823002,0.17600586510255134,0.18658143778087044,0.29042959999999995
190058,-0.28783306757230603,7,0.08865699936331918,0.0544549046758427,0.135091558500235,0.17474259696784708,0.0971558253586763,0.11648814361598565,0.07071619558799279,-0.07143915
187956,-0.0933512651585855,7,-0.0338080815078373,-0.346177608296423,-0.0336186061152617,-0.17692341423113306,-0.186361513964617,-0.07073126200706223,-0.056329675230559165,0.041650232
189865,0.879057746910019,7,0.11750190567281113,-0.0272274523379201,0.39541155041146003,0.37869181688271947,0.109561904192428,0.16649996516779214,0.1288000874497907,-0.016391186000000002
190816,0.101130537255136,7,-0.4325026816618331,-0.167254350075799,-0.49998194481159397,-0.4813820592532943,-0.254386746427278,-0.3118744955381747,-0.3393832775556641,-0.36989707
374024,-0.8712784748134691,7,-0.7033731411457071,-0.49592859615498797,-0.9934979283751351,-0.9963811250958362,-0.539331828009359,-0.6979498642578056,-0.7039092695500022,-0.60927176
375572,-0.482314869986027,7,-0.9399722513030592,-0.5426042287342809,-1.33055229115755,-1.2810791881024937,-0.626920170667965,-0.9087276643396895,-0.9114961938361206,-0.74059236
187605,-0.0933512651585855,7,-0.2776600345004795,-0.184757712293034,-0.627661319147684,-0.5624657140012478,-0.258708727491313,-0.3976845778490438,-0.4164512837462641,-0.12414448
375775,-0.676796672399749,7,-1.1295551207965628,-0.877112928885881,-1.37982032178074,-1.3535055302803891,-0.7420356915156099,-1.0225716885883682,-1.050265780464524,-1.0797527
188365,0.49009414208257795,7,0.2021034247006192,0.0408411785068818,0.23515704329148698,0.14011522790438313,0.0236711596842834,0.03951806535155443,0.028356906885172325,0.26993337
375714,-2.42713289412324,7,-0.1135381187700776,-0.272274523379209,-0.247928162793642,-0.27030975188974177,-0.15647042996406602,-0.08024813431179717,-0.102883642228215,-0.15649365
374759,-0.0933512651585855,7,0.5928747612161849,0.32478461003091497,0.519654715450677,0.5559371205371881,0.518956762772536,0.5243080184435811,0.5430611884300689,0.6972151
189797,0.6845759444962989,7,0.15061135602137068,0.315060519910229,-0.00393464712520597,0.036793956084987534,0.35668198119226596,0.25074340381589544,0.26949318907260955,0.2693207
190064,-0.0933512651585855,7,0.009885396991782,0.0116689081448241,-0.30368200394335104,-0.406308061774788,-0.00939167843282457,-0.0957854980917368,-0.15405662738047682,0.16959272
188419,-0.0933512651585855,7,-0.15374996402745092,-0.3947980588998529,0.15925092889160902,0.0912879185713444,-0.17132783389831902,-0.01960450523779617,-0.002233407425832404,-0.21567553
187541,-0.28783306757230603,7,0.3620053712002111,0.604838405506673,0.393078482155786,0.335255282659739,0.38543558016774604,0.4483651854410012,0.43486889006285545,0.557955
283110,-0.8712784748134691,7,-0.6521901781051834,-0.474535597889479,-0.7865654653900899,-0.7673392344962993,-0.550039407650818,-0.6211325005157833,-0.6547156551592485,-0.59939206
189006,1.8514667589786202,7,1.2355962749755058,0.735141213123866,1.41393835075766,1.3751231994114328,0.9980818276368341,1.2206981117851037,1.2740504555553225,1.286334
336783,-1.26024207964091,7,0.2679033970350669,1.07742918537201,0.34177598262644393,0.3867974514460607,0.22807116349570603,0.19466678873783286,0.19909770814974295,-0.01631085
373952,0.101130537255136,7,-0.3043814935231132,-0.437584055430872,-0.476976956529342,-0.4522092397216729,-0.28187046205531,-0.2706122660156891,-0.2954231812777194,-0.36608854
190732,0.879057746910019,7,0.04614686916517187,-0.0291722703620573,-0.297038362165189,-0.27914979307721505,0.066962726887448,0.05238790663200811,0.022082362073722814,0.10090469
189015,1.4625031541511797,7,1.3305704176790416,1.1552219063375,1.85439660574972,1.7160712825588211,0.9006010305963521,1.3356207279553851,1.391491984554312,1.1709545
189961,-0.28783306757230603,7,-0.049296758663056106,-0.315060519910227,0.0128325731462695,-0.08306172156390458,-0.18892008099469895,-0.1116902602178836,-0.132922814133968,-0.018701658
187755,-0.0933512651585855,7,-0.5026913568703274,-0.250881525113699,-0.644478570431708,-0.6819183647667791,-0.33119288680367204,-0.5183941376800985,-0.5706121003298168,-0.54797
375518,-1.26024207964091,7,-1.0861313239324355,-0.9335126515858599,-1.5808354245060399,-1.5469836861857649,-0.584711888478283,-0.9796889801433812,-1.0195336543761857,-1.1137085
375921,-0.482314869986027,7,-0.27231573607164605,0.283943431524033,-0.0716464638018266,-0.05869101418802852,0.115684558833265,-0.07451864319488131,-0.0803436215798478,-0.45382386
373635,-1.45472388205463,7,-0.8525335894180246,-0.501763050227399,-1.1506413417461798,-1.1376068758093796,-0.562233141196647,-0.9017223317248648,-0.9219579936901052,-0.89445144
375894,1.07353954932374,7,-0.2864944543579217,-0.0058344540724109,-0.70954714833875,-0.7086300771683367,-0.0378160101978323,-0.29913534155284777,-0.3512694619566896,-0.60993457
283194,-0.0933512651585855,7,-0.4052725309057469,-0.4084117850688139,-0.13393232401236302,-0.2657225710401821,-0.13176752101914,-0.28737321691536793,-0.3212607350954861,-0.3099278
336688,1.26802135173746,7,-0.6979338783497073,-0.628176221796318,-0.709048030978131,-0.7201404297029134,-0.336561050919576,-0.6093602298753072,-0.6564229068488623,-0.6046071999999999
284262,0.49009414208257795,7,-0.426434839401766,-0.406466967044676,-0.32317761001417,-0.3774527956712726,-0.47704490847369296,-0.4190576075966068,-0.42393972457015855,-0.71684027
374165,1.6569849565649,7,0.44013665904349336,0.544549046758419,0.242918618982415,0.4074406830382472,0.482138178936019,0.4408004436085004,0.4351702626869962,0.17933361
189234,-0.28783306757230603,7,0.3979951807937748,0.40063251297226504,0.246320520694624,0.3149982989210479,0.42815849590476296,0.3975694117869654,0.41378569444270186,0.39053008
187914,-0.0933512651585855,7,-0.11184454912115313,-0.35784651644124604,0.24974386858198003,0.043764425105685206,-0.12936887639309802,-0.07454248804659902,-0.09382047466816444,-0.038471
189630,-0.0933512651585855,7,0.0041561012188076965,0.6301210398204561,-0.288887838660557,-0.28282999165699263,0.26794396468308396,0.12076949192906695,0.08154832445046369,0.09249687
374429,-0.482314869986027,7,0.2805666428736621,0.200316256486133,0.6199302012532399,0.4098371670396656,0.22511724140375197,0.35286318090745183,0.3583889858920468,0.08990575
188268,0.295612339668857,7,0.4232791067901217,-0.213929982655092,0.764699065111742,0.7507874889413262,-0.0278817567342981,0.28181199705021365,0.29894647247422035,0.33928636
189340,0.101130537255136,7,0.4659490608168311,0.667072582279063,0.5657915539107851,0.4998928441580395,0.343840831570149,0.4479070658820698,0.4590516770502302,0.6623019
374591,-0.0933512651585855,7,-0.2660833474452028,-0.18086807624476,-0.23740237056941302,-0.3703591108574725,-0.32619025563543497,-0.2915144820194201,-0.2980315226943304,-0.24483375
374659,-0.676796672399749,7,-0.5010668005043707,-0.809044298041079,-0.5830608999014051,-0.671894666259016,-0.43462267089104295,-0.5973314154929082,-0.6172034200123667,-0.42727529999999997
189302,0.6845759444962989,7,0.5120507758518433,0.39090842285157895,0.706770108759159,0.5873172990425896,0.4380067038647629,0.5185005041575556,0.5455017473028105,0.43113450000000003
375693,-0.0933512651585855,7,-0.17099300065957818,-0.213929982655092,-0.33131165943472496,-0.3071804167612965,-0.20049912302265196,-0.17312072618777896,-0.2242651065363453,-0.13015810000000003
190098,-0.28783306757230603,7,0.16473806757323184,0.394798058899854,0.149680649038672,-0.04958425059068283,0.282235183361795,0.15700610952372024,0.1556805440251987,0.2311532
187983,-0.0933512651585855,8,-0.09344137175491678,-0.246991889065425,0.254602231258332,0.2401436601758879,-0.21172704344578303,0.05785815847887399,0.0678157479885399,-0.03238237
373725,0.879057746910019,8,0.20054121477748807,0.32089497398264,-0.0247955034962928,0.16522379365199275,0.244651888276344,0.15919707608204675,0.17232546170225846,0.16031679999999998
190100,0.101130537255136,8,-0.04868510165406965,-0.0233378162896457,0.0874386450778388,-0.009300878000384271,0.0930361883069502,0.19178681909665324,0.15356946429077686,-0.17286806
188040,0.101130537255136,8,-0.3623074783734653,-0.3909084228515779,-0.0989065885160016,-0.055514201186981686,-0.270529835297146,-0.24680665323637416,-0.2714389480841799,-0.46819425
189755,0.101130537255136,8,0.026364259607125788,0.0272274523379217,0.4389276541964339,0.4661744464368978,0.0827485482762303,0.2470574196026025,0.21794581306665944,0.09881748
188092,0.6845759444962989,8,0.3362738523379735,0.200316256486133,0.5261776165633171,0.6035630541655573,0.26037383234211603,0.2568635737988137,0.2717704129807598,0.5960126
374978,-0.676796672399749,8,0.7899486348516498,0.838216568403138,0.866589888320348,0.7641671862122896,0.622635629455229,0.7218421786223719,0.7224049877046286,0.52300656
374622,-0.676796672399749,8,0.09621309558380717,0.10502017330341,-0.273853915030145,-0.2205089022008132,0.0762080863074103,-0.04425644897650596,-0.053470824111981605,0.14260751
284068,-2.0381692892958,8,-1.137218943099305,-0.844051022475548,-1.28559278920397,-1.3735831286444853,-0.838475788737185,-1.076560041533514,-1.1015999548128723,-0.7581798000000001
190731,-2.0381692892958,8,-0.09847320584617453,0.108909809351685,-0.373669479531117,-0.2448538956171641,0.149346091693849,-0.05699225504583912,-0.05621595140088175,0.23635747
190782,-0.28783306757230603,8,-0.5585428669908201,-0.486204506034302,-0.7763006773334101,-0.7183381380397391,-0.44081334559221796,-0.676216657024896,-0.7072462312655452,-0.49157187
189134,1.4625031541511797,8,1.7580476330765136,0.8887818370307049,1.70749868694597,1.696903197435627,1.5351679854673401,1.604176189859931,1.644284570092412,1.7647092
187481,-0.0933512651585855,8,-0.020938360338077496,0.114744263424096,-0.20578033082840397,-0.2618338312482486,-0.0179963759988844,-0.1230475015542361,-0.16213933367743028,-0.19648643
187731,-0.676796672399749,8,0.02188281498475441,-0.338398336199874,-0.162929867203331,-0.09876185772131728,-0.161088890296905,0.007753219174260389,0.005272625704879352,-0.09491605
375736,-0.482314869986027,8,-0.5255702309372875,-0.661238128206651,-0.491469006934594,-0.4896402633709795,-0.394049044195024,-0.4324553452281173,-0.4325450074934415,-0.35449338
188286,0.101130537255136,8,0.915892771094466,0.661238128206652,0.910040491784613,0.8646975905529566,0.6891066486275351,0.7627374169892487,0.7494073862866335,0.9134293
318175,-2.0381692892958,8,-1.3092316966733937,-0.777927209654883,-1.7048429382996801,-1.7799593257208708,-0.683150902012751,-1.1513406381470404,-1.219629953175759,-1.1617113000000001
373682,-0.676796672399749,8,0.01927082668466749,-0.31311570188609006,0.466694418869409,0.3886671068802641,-0.128637406676312,0.035119553438616946,0.04816277199208069,-0.13953689
187692,-0.676796672399749,8,-0.6377458459637276,-0.5037078682515371,-0.8610017477182199,-0.9243775577370392,-0.654933497960537,-0.7671999591591179,-0.7837083086664614,-0.6507377
189001,1.4625031541511797,8,1.0622408932150893,0.6398451299411422,0.9515919007275779,1.058531018556795,0.6829097378970569,0.9500227563805504,0.9594525800457024,0.97105306
336485,-1.06576027722719,8,-1.0799650938781902,-0.7215274869549041,-1.0537552288906702,-1.17164512552121,-0.66454555426239,-0.975568520806767,-1.022760375907054,-0.93153715
283789,-0.28783306757230603,8,-0.2695667639303384,-0.20615071055854398,-0.352999822012151,-0.2960619167345005,-0.289417318215468,-0.3332962020075275,-0.3779792249701164,-0.52527446
189400,-0.0933512651585855,8,-0.03511751577992412,0.503707868251538,0.130132984763378,0.2730676240864722,0.0219559354663595,0.013485859420136637,-2.00331248505492e-05,0.002740365
374532,0.6845759444962989,8,1.2115741509814997,0.8634992027169209,1.3889247228905799,1.3235039046116883,1.065334759288,1.2628258820079936,1.3049292193039757,1.3858995
375368,-1.26024207964091,8,-0.11579792551298633,0.140026897737879,-0.150307533700371,-0.18408389322891444,-0.0338494650587372,-0.15087087165972302,-0.15593527841840552,-0.18584707
375871,0.101130537255136,8,0.3025707983069583,0.248936707089563,0.40168684917826203,0.40021278636205626,0.269138901540432,0.3923135174851982,0.3779353510568611,0.35080972
283740,-0.0933512651585855,8,-0.16972251612835831,-0.398687694948128,0.22334391584294602,0.3125850094254677,-0.21265571061269897,-0.025518971557828143,-0.03935680871974576,-0.4102668
375494,0.49009414208257795,8,0.2487740012564429,0.5912246793377121,0.0253864082352635,0.02946549619852725,0.38285234642530896,0.36809564940721584,0.3485283325391538,0.37894017
