id,Hard,kfold,LARS_pred
374001,0.879057746910019,9,-0.1442171994519841
283656,-1.26024207964091,9,-1.0108239518898994
190804,0.879057746910019,9,0.7217391591211245
188362,0.295612339668857,9,0.4746687921675564
187677,-0.28783306757230603,9,-0.03592885635196946
189805,-0.0933512651585855,9,-0.7169346787061064
374537,0.879057746910019,9,0.35710792468171304
285674,-1.26024207964091,9,-0.5436243507914442
373649,-0.0933512651585855,9,0.4422654651969889
189811,0.101130537255136,9,0.174386859322964
188222,1.4625031541511797,9,0.897749053871212
187763,0.101130537255136,9,0.057134875867669306
187866,0.101130537255136,9,-0.4312170950470581
188418,-0.0933512651585855,9,0.13722994363465482
190055,-1.06576027722719,9,-1.0326253970423174
189232,0.6845759444962989,9,0.48078317524558273
189668,0.6845759444962989,9,0.60717421161794
189109,2.04594856139235,9,1.7397494655378323
187730,-0.0933512651585855,9,0.2557265545518384
190142,-0.0933512651585855,9,0.38978560502019816
187822,1.4625031541511797,9,1.026642082951923
318174,-1.26024207964091,9,-1.241385862486383
284080,-1.45472388205463,9,-1.0556277495963358
190561,-2.23265109170952,9,-0.18104936332254715
188558,0.101130537255136,9,0.20353267968145325
374378,-0.0933512651585855,9,0.20720433751812964
374066,1.07353954932374,9,-0.2829902830978281
375943,0.879057746910019,9,0.8037891148010754
189013,0.101130537255136,9,0.3797128843446423
189014,0.490094142082578,9,0.7624510885624194
190703,-0.0933512651585855,9,-0.11163695781442153
375504,1.07353954932374,9,-0.6040773135959305
187741,1.26802135173746,9,-0.0706406129877493
375340,-1.26024207964091,9,-0.7304782750841136
373467,-0.0933512651585855,9,1.43167084340428
189291,1.4625031541511797,9,0.6496235004181513
189010,2.04594856139235,9,1.0461674666303702
190806,0.879057746910019,9,0.21252241294082225
2437244,-0.28783306757230603,9,-0.7203736412786461
187711,0.879057746910019,9,0.5602074408024998
188259,0.879057746910019,9,0.0938671217095104
375393,0.879057746910019,9,0.38788114530285406
374739,-1.45472388205463,9,0.06535129975580334
187546,0.6845759444962989,9,0.30594637783588824
187591,1.6569849565649,9,0.7045253749687123
187985,-0.0933512651585855,9,0.5626177997860438
375539,-2.0381692892958,9,-0.5997673491673938
2437268,0.101130537255136,9,0.2600470758196449
283859,-0.28783306757230603,9,-0.4947431626023867
187883,1.26802135173746,9,1.0905580228519431
376015,0.490094142082578,9,-0.07715549260099837
188209,-0.482314869986027,9,-0.9885903770472221
283176,0.879057746910019,9,0.3164195535138169
189245,1.4625031541511797,9,1.70280626728436
187753,0.101130537255136,9,-0.4152035148715563
190280,-0.28783306757230603,9,-0.47231631056204715
189268,1.6569849565649,9,0.5694397371044965
374956,-1.45472388205463,9,-0.6118241846911242
283279,-0.8712784748134691,9,-0.6311778984097239
190069,0.6845759444962989,9,0.09633308048970021
375704,0.879057746910019,9,0.6852507974313211
187573,0.879057746910019,9,0.03881266930476438
188321,0.295612339668857,9,-0.041318923033383574
187567,0.101130537255136,9,-0.6887602866893608
187990,1.6569849565649,9,0.5140394016470907
187770,2.2404303638060696,9,0.4901272828877998
318178,-2.0381692892958,9,-1.6256676938150096
188405,-0.0933512651585855,9,-0.21896171529172334
373980,-0.676796672399749,9,-0.14308416277982253
283712,-0.8712784748134691,9,-0.793317607071479
283144,0.879057746910019,9,1.1212146653288888
2437415,-1.45472388205463,9,-0.592060999767664
374067,1.07353954932374,9,0.7039670189421012
375421,0.490094142082578,9,0.1388824329039912
189786,0.101130537255136,9,1.0622613639627934
375784,-1.26024207964091,9,0.17408412259239148
187853,-0.676796672399749,9,-0.2144839856444561
375556,-0.676796672399749,9,-0.9555142434850196
375779,-0.28783306757230603,9,-0.8742453299645913
375917,-0.482314869986027,9,0.04139585134422804
374743,-0.676796672399749,9,0.13525795173252583
187584,-0.0933512651585855,9,-0.4628027106193516
188401,0.879057746910019,9,0.12476570471175401
188898,1.26802135173746,9,0.4208299717336523
375931,-0.28783306757230603,9,0.12431494662807181
190071,-0.676796672399749,9,-0.16524244622476797
283721,-1.06576027722719,9,-0.10407057936964632
187804,2.04594856139235,9,0.8210880690642777
283116,0.490094142082578,9,0.5635216940916985
187515,-0.0933512651585855,9,-0.680685777265953
189958,-0.8712784748134691,9,-0.42445382268125775
283623,-2.42713289412324,9,-0.8182689625391774
188211,-0.0933512651585855,9,-0.7068452011668777
283235,-0.28783306757230603,9,0.27251291900333485
188978,1.26802135173746,9,0.7908307683945086
190134,-1.45472388205463,9,-0.7427978727490274
373777,-0.28783306757230603,9,-0.6122241099762648
375410,-0.28783306757230603,9,-0.5864998890437562
187566,-0.482314869986027,9,-0.2752694804700992
188374,1.4625031541511797,9,0.4779417455495085
188312,-0.482314869986027,9,-1.4888133555306602
188122,0.295612339668857,9,0.17883426462254168
374204,0.6845759444962989,9,0.011387050131329894
375830,-1.06576027722719,9,-0.8714626664559276
283819,0.879057746910019,9,0.47537799520739316
375037,0.6845759444962989,9,-0.4806095542079925
374003,-0.676796672399749,9,-0.31554532050015843
284219,-0.0933512651585855,9,-0.23769208943463987
2436958,-1.06576027722719,9,-0.6990202055585982
374361,-0.0933512651585855,9,-0.044452161308615866
188441,1.07353954932374,9,0.053367817682414304
374536,0.490094142082578,9,0.5174912659915328
187952,0.101130537255136,9,0.16752107898539187
187461,2.04594856139235,9,0.7511098029221716
373485,-0.28783306757230603,9,-0.9063127674023533
187978,0.879057746910019,9,-0.2052860429148441
375549,-0.28783306757230603,9,-0.43050491547792624
187810,1.26802135173746,9,0.16655255082400314
188672,-0.8712784748134691,9,0.4127513258229066
187663,0.101130537255136,9,-0.5272700251587089
188061,-0.28783306757230603,9,-0.7357687517015639
375799,-1.26024207964091,9,0.2589953349515992
190174,-0.8712784748134691,9,0.36411264210675276
190805,0.101130537255136,9,0.6670546095444433
188236,-0.482314869986027,9,0.44085969584746143
190784,1.07353954932374,9,1.3117322817402808
189885,-0.28783306757230603,9,-0.21897976307509667
375621,-0.28783306757230603,9,-0.13142622889183947
375977,0.879057746910019,9,0.008336027383192605
187574,-0.28783306757230603,9,-0.5444615727054996
373780,0.101130537255136,9,0.057462583951395675
190036,-0.482314869986027,9,0.0913966689820576
374191,1.6569849565649,9,1.107125844939052
189955,-1.06576027722719,9,-0.5628205895786856
188765,-0.8712784748134691,9,-0.6110593978164097
190195,-0.676796672399749,9,-1.1593877608788241
190076,1.07353954932374,9,0.7718328284026421
187472,1.85146675897862,9,1.55828139641488
187505,-2.0381692892958,9,-0.3681733163778038
2437214,-0.0933512651585855,9,-0.21046450588564167
187607,1.07353954932374,9,0.4082170043825441
308006,-0.676796672399749,9,-0.7986620466004214
375901,-0.8712784748134691,9,-0.5163134227542256
375820,0.101130537255136,9,0.5512527633828881
375020,-1.26024207964091,9,-0.11245299312322042
189290,1.07353954932374,9,0.6883293646595546
187537,-0.0933512651585855,9,-1.1063551058718983
188154,1.26802135173746,9,0.5821184243702049
188410,0.6845759444962989,9,-0.13404029447806223
374825,0.6845759444962989,9,0.5598790024989472
283742,-2.23265109170952,9,-0.5924356003857202
188510,0.101130537255136,9,-0.018498914003982625
283157,-0.482314869986027,9,0.05130310968957611
188468,1.26802135173746,9,0.4617168285293849
283118,0.490094142082578,9,1.3385530094574107
189686,-0.482314869986027,9,-0.07084681154098836
2437256,-1.26024207964091,9,-0.7866785389725672
187791,0.879057746910019,9,0.37540518238423565
375661,-0.8712784748134691,9,0.2528592589986474
376034,-1.06576027722719,9,-0.17642288724248575
189041,0.879057746910019,9,0.7601425456854994
187669,-0.482314869986027,9,-0.08212817595235054
187824,-0.28783306757230603,9,-0.14699605421834658
375446,-1.06576027722719,9,-0.8558240415274249
189084,1.6569849565649,9,1.7615456176293904
190813,-2.0381692892958,9,-0.755731690772745
375254,-1.45472388205463,9,-0.5177779584460038
187709,1.07353954932374,9,-0.11583870435958847
375503,-2.0381692892958,9,-0.9216548348734266
187681,-0.482314869986027,9,0.32035427097327795
375838,0.490094142082578,9,0.7825622459673748
189809,0.101130537255136,9,0.3406878837487201
189254,1.85146675897862,9,1.0697564160943154
375391,-1.26024207964091,9,-0.5178966734785531
375747,-1.45472388205463,9,-0.7081461929614635
374740,-0.8712784748134691,9,-0.3365344908792906
375710,-1.06576027722719,9,-0.6318276580739541
374416,0.490094142082578,9,1.2024201763621942
375389,-1.45472388205463,9,0.05712997455520177
188105,0.879057746910019,9,0.8980007535881015
190794,-1.06576027722719,9,0.33526248659431196
373754,-0.0933512651585855,9,-0.6326587251869722
375578,-0.676796672399749,9,-0.6741304363619476
187739,0.6845759444962989,9,0.2617404835260918
2437250,0.879057746910019,9,-0.14772412441256408
283774,-0.676796672399749,9,0.006829596751872043
189753,-0.482314869986027,9,0.2373100661608639
188577,-0.676796672399749,9,-0.4645858379169172
374436,0.101130537255136,9,0.2616397079287967
375796,1.07353954932374,9,0.1306202600485259
375890,-0.676796672399749,9,-0.45504125534081974
188989,2.04594856139235,9,1.4805449556933752
188076,0.101130537255136,9,-0.6779668585756554
187647,-0.0933512651585855,9,-0.3745505191472868
375579,-1.26024207964091,9,-0.661715990041875
376047,1.07353954932374,9,-0.057723303160692734
188988,0.490094142082578,9,0.7704094362733911
373654,0.101130537255136,9,-0.17781485662538402
190344,1.07353954932374,9,0.49212496248647164
