id,length,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
187868,1.82901011784706,7,0.5098219344627946,0.13529614471606913,0.7290578110127441,0.6919151964569911,0.2992378189562113,0.4484018807033037,0.4494838048736849,0.6796451
283194,-3.2726156017838197,7,-0.9313302854072334,-0.4195700667599459,-1.3010962339888934,-1.4338523131651304,-0.6749617977701861,-0.7560745008089662,-0.754344439701755,-0.86161053
188029,1.26216281566585,7,1.1223413675234764,0.8751607029948605,1.247015662681406,1.2661164558117477,1.0359799169780899,1.2099611710378,1.210844559736428,0.9688188
187764,-0.541442236728906,7,-0.4411229736935435,-0.21962756380875592,-0.31609800750696593,-0.3816682873044948,-0.2568704216225799,-0.3940475019754055,-0.3920467333394022,-0.37415582
188500,0.7468470864102059,7,1.0238682927905964,0.8501678901259616,1.0303690178310203,1.0859988126501707,0.9135313703347784,1.0231155419980071,1.0252247849591982,1.16629
189637,0.7468470864102059,7,0.13353993617098442,0.06997987603291657,0.15737994113127485,0.14395766873366422,0.01563097249685759,0.10820304152392184,0.109009805561482,-0.022023237999999997
187881,1.26216281566585,7,0.3274260598680788,0.12602046158946745,0.2682033552979064,0.3458263149034662,0.25585033092508697,0.370164787826468,0.3707519336068719,0.33880502
188174,0.7983786593357691,7,0.5547671539100154,0.2597448933313076,0.4583786911830998,0.3399311580942665,0.4372568190672504,0.5520251009754009,0.5626381106983059,0.37316266
375921,1.26216281566585,7,0.8620397373307926,0.9954869257760536,0.8993565871485671,1.0917092275557776,0.5233054264896955,0.8122176320259993,0.8171977934006156,1.0261478000000002
189885,1.03027073750081,7,1.0164364560336558,0.15900066826182882,0.9914411782498718,1.0892563801230382,0.6958958244534965,0.8013734927294807,0.8008628311711454,1.0357482
189859,1.2879286021286298,7,0.9808762126492732,0.06727446845432415,1.0827581195379279,1.0929991167957518,0.6958010069687022,0.8767446275139483,0.8753335611823523,1.0313395
188009,-1.03099217952177,7,-0.24207089993738334,-0.23096450985238,-0.0927847933776036,-0.17236946050975946,-0.2374749147874147,-0.2420980685866903,-0.24505844897423154,-0.19710815
188256,0.514955008245166,7,0.34029576551895746,0.5738298303126228,0.6203669946275454,0.5800024757865953,0.1740686798299194,0.2312963281973279,0.2365255315644863,0.33881262
373769,1.2106312427402801,7,0.3586218423116591,0.1841223100630417,0.4916388091254262,0.4510003000572114,0.20289753671018626,0.4224996668160308,0.4241387491754805,0.15316121
375509,0.7726128728729871,7,0.361905815210403,0.22289981868952866,0.5232742505365877,0.5132107559057698,0.2730515368893805,0.4115988965427092,0.41180495800485983,0.66702205
375681,1.41675753444254,7,1.5148740789604478,0.5235865467101973,1.4366118610669505,1.414435521056896,1.0035579850930134,1.2622184552895743,1.268996320802566,1.3977534
187526,1.05603652396359,7,-0.467086943517903,-0.26935553168192544,-0.06434555529160946,-0.16186561955994705,-0.2864140958335901,-0.287825731007592,-0.28424246043762946,-0.42887214
375521,-0.412613304414995,7,-0.07891724334459715,-0.0883508817808804,-0.2600377512339449,-0.26444617382525465,0.03991074478170895,-0.0986827696668729,-0.10177235769935364,-0.2606154
187550,-0.4641448773405579,7,-0.2785284779315121,-0.0761121332110588,-0.5664396887244223,-0.4234835800010475,-0.12608865886804668,-0.3919576184078016,-0.3989574847318272,-0.052322400000000005
284164,1.13333388335194,7,0.005838297722473984,0.37427381415837424,-0.016867768905925118,0.1162789012765057,0.10443884324667327,0.0916064897441119,0.0939734626022602,0.21319437
189754,-0.5672080231916871,7,-0.16011248743346493,-0.2269708129506488,-0.2434441887690113,-0.15205473625064994,-0.11601535337123715,-0.06255406108386112,-0.06373509412205333,-0.07843279
374641,-0.0776580803988264,7,0.431031822920112,0.8965463057589698,0.5239667835970749,0.37677549248733505,0.3774032821013292,0.5115041041833996,0.5033058204519013,0.4451112
375538,-0.18072122624995496,7,0.2733861753477765,0.2022871895193029,0.3844425311094071,0.3703792565380296,0.25148870316585925,0.2765934579070736,0.2756801130864912,0.29120326
375230,0.17999978422899696,7,0.3845215973896805,0.3825188658264647,0.30259378054699937,0.3992182295175121,0.2322965299769806,0.3376766321960265,0.3394118672330043,0.19600399999999998
189751,1.9063074772354096,8,1.469444273040789,-0.1876779885949061,1.4988530154790922,1.3491783206570116,1.0079383211260622,0.8600415593927127,0.8668172643868258,1.5359213
190190,0.9787391645752448,8,0.3310442164185033,0.1885024937617144,0.23278863765828106,0.1977718665596057,0.16416182827013096,0.30791468125364146,0.3087637519946812,0.16567314
318175,-1.8554973463308,8,-2.0530226036958483,-1.1515760601675886,-2.0438092252991,-2.027141532332693,-1.4994874218924514,-1.5877515339833184,-1.599001462843156,-1.8250799
283641,0.46342343531959995,8,0.1532929910333398,0.008914962116122385,0.15616078440028502,0.10781697250799577,0.07255150229559736,0.1506931679865616,0.1531761650268254,0.14138655
188338,-0.5672080231916871,8,-1.0019371602680676,-0.970829068131172,-1.1734587716719318,-1.1553161501682854,-0.6512858765813625,-0.7925299366446411,-0.7973689615852215,-0.80659765
188987,-0.2580185856383,8,-0.09969926110060398,-0.12584010108422874,-0.4177184799570704,-0.4509158307291106,-0.147108475960293,-0.25097536997185643,-0.2588398887297464,-0.16052881
374531,-0.0518922939360447,8,0.10204557709807242,0.2386169484318261,0.2265109065954469,0.15085368592784676,0.1561797291365609,0.1905890272056071,0.1909473477238284,0.028858615
187977,-0.7475685284311641,8,-0.11422131854579505,-0.1298337979859597,0.0671208903401812,-0.002396023423645041,-0.06126460603725493,-0.031497867099330695,-0.026694639454723782,-0.21126570000000003
376021,-0.3868475179522129,8,0.2607887204968529,0.2882160873726819,-0.05095211242064579,0.038425787490357986,0.06626439822040091,0.10121130923352722,0.09991190495215482,-0.053794022999999996
188227,-0.799100101356727,8,0.5323613340448962,0.22238450296027326,0.7970799992088544,0.7806686264084218,0.3297357415963686,0.5137117228787385,0.5248535276958065,0.6160891
374604,-0.0776580803988264,8,0.11918549904327908,0.09059250520314227,0.17725075609487104,0.2290094439704645,-0.030559904885148863,0.028271173095421237,0.026861554753053712,0.17663807
190130,-0.2322527991755189,8,-0.37833944362065614,-0.2162780115685943,-0.44866981910085,-0.4329711564289972,-0.3258483690798647,-0.3776230053685189,-0.3790020659422001,-0.41270468
187951,-0.36108173148942896,8,-0.2038008735632832,-0.41763763277523736,-0.28706154749797363,-0.04155770443791766,-0.15917162803797485,-0.2226026170861894,-0.21588812200728205,-0.18380189
375499,-0.4899106638033421,8,0.021455544639521186,-0.14851399317147698,-0.2734642462977561,-0.23087652650256835,0.08328786051363783,-0.05866658488624135,-0.063194447254622,0.017434556
373642,0.514955008245166,8,0.5615770420558083,0.22856829171134085,0.7603024725691441,0.6505639573543824,0.4486692132040132,0.645861016976121,0.6485382075547566,0.6091770000000001
188496,0.0769366383778683,8,0.034495285610216225,-0.155728413381056,-0.05104128219253568,-0.013659264266850478,-0.08847064724290883,-0.01934315440309517,-0.02120395542946626,-0.27865836
188552,0.0254050654523027,8,-0.4323732147305687,-0.8479262667037006,-0.4675725371286852,-0.4979270645435768,-0.465742376158823,-0.5096290084826088,-0.5122875898776073,-0.49431747
375447,0.43765764885681896,8,0.3772215627691193,0.2945287050560633,0.3000099509343386,0.2558866452173107,0.2803134159337032,0.3758339365399741,0.3766386666065521,0.3081457
187770,1.10756809688916,8,0.6755432253799252,0.1879871780324589,0.9050906946939749,0.9140918712426552,0.4469306632589456,0.5898646725552037,0.5932875688983057,0.7219327
283978,-0.2580185856383,8,0.13911338788759692,-0.08010583011279004,0.1466014553656123,0.07907895927704185,0.07671200427672607,0.2015673003211128,0.2027908803912148,0.33363536
2437415,-0.4641448773405579,8,-0.3383715715766265,-0.13653290246628313,-0.41404470305911545,-0.3162872402277242,-0.17307788632547966,-0.3374445838972906,-0.3450437662266138,-0.30602822
284189,1.41675753444254,8,0.9088757184583144,0.8794120577612199,1.2215704288466966,1.2210669145408617,0.5723178004681806,0.9033952859040484,0.916151362152185,0.8833554
188563,-0.283784372101084,8,-0.059399521340890674,0.016129382325701616,0.16946366872713625,0.18254419977762854,-0.04019408172068914,-0.03858028751431708,-0.032074954810335315,-0.06025918
188907,-1.1855868982984599,8,-0.7991408504532078,-0.3947060828233612,-0.4344741795933622,-0.5398924091633871,-0.5157235727980836,-0.6807649995387903,-0.6815018494201986,-0.6802248000000001
283817,0.901441805186898,8,0.3850881797906667,0.1391610126854867,0.231485489484502,0.27381617470645714,0.28607711831654603,0.1803405284892561,0.1803622113883598,0.36706772
187832,-0.7218027419683821,8,-0.12216661401165367,-0.2693555316819255,0.16453331170204774,0.09182725620326332,-0.1826888732436656,-0.11739658793955045,-0.11148940035672586,-0.27300793
3646845,0.514955008245166,8,0.18960850365654933,0.06740329738663821,0.4203500739621049,0.3683139633613898,0.11738045935808625,0.2862845073268643,0.29450541503790995,0.11396948
375905,1.15909966981472,8,1.2870977986189909,0.8564805078093436,1.4164178610258062,1.4157855092218796,1.142917425795526,1.2991603573221828,1.3005686215358954,1.2479479
187971,1.44252332090532,8,1.3395942098390898,0.8232426432723544,1.4186251571063655,1.4322632805464472,0.9613701977875576,1.1438684447467409,1.1462394685429866,0.92761004
188554,0.489189221782384,8,0.4518147279458757,0.4442279244048279,0.5930185304526887,0.6130218886899956,0.2592472609301509,0.4511664331658816,0.4485061463233983,0.14078744
189137,0.411891862394037,8,0.1424811070403024,0.19468628251278244,-0.042997183459764436,-0.011291682023186918,0.1047952954900406,0.16471688297764187,0.1609690321669592,-0.030208107
308004,-2.4223446485120097,8,-1.6283781817047078,-1.0942471852878983,-1.7736159457382747,-1.6219253796650448,-1.1893780240327458,-1.357129833468155,-1.3605574545382344,-1.7268666000000001
2437249,1.3909917479797598,8,0.8633048431490619,0.3714395776474684,0.6515944481574252,0.7117789777595659,0.5645889995197039,0.7095056621425815,0.7183863714478913,0.94971025
336478,-1.88126313279358,8,-1.864447935373898,-1.1151174723227522,-1.7779485002369064,-1.6888031821384808,-1.5208984339447302,-1.5204620331516248,-1.5289185267281415,-1.7635499
374693,1.03027073750081,8,0.8026715401669672,0.35340352712352074,0.8243892296328248,0.8880996380692318,0.5495387278973136,0.7320865807844903,0.7430214967458227,0.6405483000000001
283171,1.0045049510380302,8,1.2274912548510837,0.8593147443202496,1.1314778567807655,1.160133484780618,1.0996803108592204,1.220091536863066,1.2202478332107562,1.2546806000000001
188378,-0.799100101356727,8,-0.8947052611284014,-0.9136290221837952,-0.7534234229924479,-0.7130634941290338,-0.8584985834000504,-0.9071879515782044,-0.918619563243352,-1.1404264
318178,-2.64135383344566,8,-1.5326985946195513,-1.0787877134102288,-1.7015641913168444,-1.7009635295334962,-1.2696642149414092,-1.3610320951865238,-1.3648964341387613,-1.2298923000000002
188331,-2.2162183568097498,8,-1.7707141049262636,-0.8244794010225691,-1.752313448609648,-1.7845818905611333,-1.3933239522954972,-1.5523046951194095,-1.5723410048045423,-1.6693699
187691,0.618018154096295,8,0.1194711958242016,0.1614484179757934,0.1143859296988694,0.17742447159103536,0.1006678379316023,0.1153707808531435,0.11019223536410476,-0.050728142000000004
189016,1.41675753444254,8,0.24174217251669705,-0.1279013640012512,0.25273725309236994,0.35693021312716017,0.03479070208110515,0.2180138746753244,0.2084534843277785,0.21816914
375950,1.44252332090532,8,1.4784826799616528,0.8289111162941666,1.5121882613249014,1.5355225496074656,1.2170144804108265,1.4044143159080833,1.417794485771022,1.6159621000000002
187685,-2.2162183568097498,8,-1.491633128046209,-1.113829182999613,-1.7895130131619332,-1.7545564040230412,-1.1077489631717452,-1.1240563650698348,-1.1262613485904682,-1.1408553999999997
373900,-0.0261265074732607,8,0.4282605314078313,0.20087007126385006,0.049861095167013765,0.07268529568492227,0.2503192221115089,0.2639623455903841,0.2561938967388181,0.33002362
374471,0.411891862394037,8,0.025755919762005187,0.0444717474347621,-0.0052622002573841095,-0.01623687740839888,0.10698607897856467,0.07617838327237825,0.08632942041909034,0.00770311
189868,0.618018154096295,8,0.03322645087878992,-0.28971050298752354,0.03610321190284793,0.15429151379611056,-0.025748333748976164,0.0852702021830804,0.07904325993766573,0.023280056
188258,-0.154955439787171,8,-0.03293396949802836,0.04730598394566808,-0.07460302096140126,-0.20503512816341227,-0.017636671055229775,-0.11735104043762125,-0.11814241279867058,0.080670014
188975,-0.335315945026648,8,-0.12403540553860636,-0.3274573801554994,-0.008318089661553785,-0.1438067270163107,-0.17750610022924498,-0.10654360476593584,-0.10823903323130216,-0.11980297
375371,-1.31441583061237,8,0.3884974404156115,0.1825763628752748,0.0027264619934541656,-0.10718743260352624,0.27020667455671554,0.1706045085585987,0.1767082480733555,0.12925154
375502,-0.10342386686160801,8,0.31127567775073306,0.2021583605869892,0.2703491559379536,0.2997919078696323,0.25433223566828783,0.18162804523402432,0.18246507654366792,0.60244966
374669,1.1848654562774998,8,1.1276926677170025,0.8598300600495049,0.8462219832844902,0.8450258806073404,1.0990644710316777,1.1495408168282122,1.1503569818019383,1.0414659
189390,-0.36108173148942896,8,-0.03583589189782449,0.07204113894993902,-0.15920069440478454,-0.09954624582125708,-0.0017269468167696725,-0.19816930626809715,-0.19976411169057906,-0.0059501184
190787,-1.1598211118356798,8,-1.0577894867646829,-0.09440584159963424,-1.198552850178622,-1.2102831774928449,-0.7357147997136305,-1.038191246757878,-1.0481543602360386,-1.0683061000000003
189669,-0.824865887819511,8,-0.8633558688372172,-0.263171742930858,-0.9674075298991908,-1.0155793628274403,-0.5886484652375642,-0.8012920403971798,-0.8049750201483209,-0.9788564000000001
374361,0.30882871654290805,8,0.5114859113345553,0.2552358807003205,0.745332092396005,0.6492461164625638,0.31278687442605796,0.5101662606240162,0.5127598792812467,0.42082816
187973,-2.19045257034697,8,-0.9922799539156746,-0.09311755227649528,-1.161755402067385,-1.2981456542794614,-0.4201478779564915,-0.7323011627116479,-0.7354546199248998,-1.165193
374588,0.43765764885681896,8,0.11296184724264485,0.2602602090605632,0.20978765308105807,0.16527444318860476,0.1692546774703906,0.1960011087642784,0.1962482334005429,0.018404023999999998
374702,0.2830629300801261,8,0.10204510882814588,0.0954880046310709,0.3958197949158553,0.3155370018681162,0.03736265973361883,0.15412234758273913,0.15379329704116027,0.032831445
374066,-0.18072122624995496,8,0.9820047349479041,-0.3414997337777161,1.5963411802181542,1.73228960099673,0.936864525457769,0.7794228233768958,0.7834447237676732,0.58354455
188708,0.514955008245166,8,0.09856024182797823,-0.3242366568476517,0.3662493293155009,0.28999801774888057,0.0009754349472662453,0.1433627865463713,0.14034461083068545,0.11351922
187564,0.46342343531959995,8,-0.26780246156796866,-0.7354586087936562,-0.4506568886821789,-0.37007349124868055,-0.3296323037920189,-0.2440853346103943,-0.2487333491730446,-0.057526138
187497,-2.4996420079003503,8,-2.174605899068146,-1.1126697226087878,-2.4360193032485955,-2.4428174519830232,-1.7595404351360266,-1.9873691446466064,-1.9940871155557711,-2.1163886
375995,0.205765570691779,8,0.30356890826933985,0.3378152263135377,0.3731050118653911,0.3864568414797391,0.3202482223168471,0.3566227660841045,0.3646910815660609,0.43570614
283967,0.0898195316092591,8,0.26080564846174825,0.1869565465739475,0.2003588622097148,0.18170314879662994,0.2798907120724597,0.3285807313527158,0.3229651899252545,0.26905787
188155,0.9787391645752448,8,0.6471835770201471,0.8518426662460427,0.9051011845145354,0.8010443647472097,0.3902626864806989,0.7206634183202966,0.7261652845664467,0.8706461
375094,0.7726128728729871,8,1.2771716511787388,0.8513273505167871,1.2562713102721474,1.2281522765649815,0.8577935341059598,1.1828616601545718,1.1903633939879494,1.1195483
375949,0.386126075931255,8,0.1872783912199011,0.6060370633911002,0.2199927562681836,0.2268182698953095,0.2009394272686065,0.32075046495868376,0.3196702993580563,0.16886297
189760,-2.83459723191652,8,-2.136668170008488,-1.1216877478707614,-2.1693745388024688,-2.195543311718384,-1.7059342477868662,-1.9109824511351257,-1.9146171511424708,-2.1175826
373904,1.2106312427402801,8,0.7592803715927047,0.29555933651457456,0.8096447867854799,0.7419809591924384,0.4543082865641489,0.7199321029633147,0.7298166999406649,0.7689791
189340,0.10270242484065,8,-0.08943063783649588,-0.2295473915969273,0.31400604132497634,0.21514494088775876,-0.15836858640111062,0.03736255228354038,0.03627344120436818,-0.029511146000000002
189152,-1.08252375244733,8,-0.9278049664829444,-0.32269070965988483,-0.7046755127440179,-0.6949209571490392,-0.7196954791864048,-0.8284069309725548,-0.8316853068090525,-0.9289408000000001
187952,0.7983786593357691,8,0.14050505887776282,0.22109621363713405,0.04019290017051702,-0.005865980045517889,0.19650003735276445,0.2170268493705256,0.21900355943127514,0.28748718
187555,1.4682891073681101,8,0.7240272192726658,0.4225846637760912,0.7846394991221466,0.7384280745193088,0.4405398273090179,0.5538071733021372,0.5600980813779015,0.8137843000000001
373621,-1.31441583061237,8,0.059690891541205875,-0.4230484479324215,-0.2550150501827417,-0.2216964599634733,-0.2644875586734501,-0.2637444396591227,-0.26221862266274265,-0.07756560000000001
283625,0.30882871654290805,8,0.061865476033771176,0.18218987607833284,-0.005809609649553238,-0.0958716128277501,0.2087420861393483,0.13644320309183294,0.1358730856997106,0.20122477
375976,1.44252332090532,8,1.0742620068725557,0.9407346295426414,1.0998509282187785,1.0897729812511978,0.5333585287514945,0.7844120341508577,0.7902110643935759,1.0046784
187707,-0.154955439787171,8,0.3246363850619442,0.7185047213011447,0.3226043971209158,0.40160578980315575,0.2423381075690109,0.3638863942693622,0.3613904972418377,0.2844253
283201,0.7210812999474241,8,0.0452655137251863,0.025920381181558743,0.3603809633946682,0.31572554590420365,0.033350195095073934,0.13447595005275406,0.1320752408203309,0.067320384
189236,-0.515676450266124,8,0.11775103223809046,0.16788986459148894,0.1477008889064919,0.08003154207010807,0.10374188597178592,0.13342813759534533,0.1275284549376611,-0.064860195
375922,-1.09540664567872,8,0.06477107478063855,0.3702801172566433,0.3683284012387169,0.3490848684673415,0.24967924130589475,0.16909908748239882,0.16349922237772507,-0.09211046
187669,-2.03585785157027,8,-1.933163379433549,-1.036918310408208,-2.2796819763497247,-2.3022044686958125,-1.3272254783830382,-1.746057767695206,-1.7527338460614912,-2.0977097000000002
374992,-1.03099217952177,8,-1.1016673780289294,-0.9451921106007036,-0.8623337248081491,-1.0546644840507295,-0.7907558484880307,-0.8336104089585447,-0.8311369465630063,-0.89865875
187629,0.9787391645752448,8,0.3343272163948042,0.29156563961284365,0.5151022995565135,0.5593755189614266,0.2406064329111205,0.3624776206118103,0.3723442343090274,0.12847285
373734,0.0254050654523027,8,0.02587628465878257,0.3901197728329857,-0.29972038341295004,-0.26956627671160843,0.020325095669156055,0.0028815872622927068,0.008263149056296049,-0.07612951
375973,1.26216281566585,8,0.887083856366348,0.40274500819974896,0.9363888120793824,0.9890468657198608,0.5030838464067751,0.6843506726148474,0.701137891741122,1.153615
283762,-0.283784372101084,8,0.12084589729966046,0.2870566269818566,0.1231245440962212,0.04838315551648506,0.11267663283277418,0.06764529239017042,0.05422381414626598,0.031169726000000002
375451,-3.5560392528744305,8,-2.1806470794920747,-0.6611243148485295,-2.564002921679169,-2.700418042068292,-1.8281205210042648,-1.2795073486169255,-1.282629863447634,-2.435393
187563,1.36522596151698,8,0.6532980860682468,0.315398992090917,1.1255260982635455,1.0902092821398521,0.34589206058599137,0.7393219552134921,0.7513684555287085,0.8395655000000001
187918,-0.412613304414995,8,-0.2559184741875415,-0.08500132954071869,-0.3652406309773149,-0.4863678033586797,-0.1328186000345826,-0.3284724576054582,-0.33814142498639005,-0.32439792
187655,-0.154955439787171,8,0.15738418154015735,0.2254763973358071,0.27487833684594776,0.18025315544311016,0.14319500794243215,0.184134456287808,0.1826767666669387,0.17813449
190072,-0.30955015856386603,8,-0.08335956888496476,0.05967356144780352,-0.2913346538100754,-0.1954936483253613,0.004391667369805627,-0.09930127466001816,-0.0987287704939476,0.042790767
375505,0.566486581170729,8,0.11021835124507233,0.23539622512397826,0.15865492293021075,0.2942873619108172,0.1845757266063412,0.1596080007757085,0.155949975079427,-0.059120744
374378,-0.5672080231916871,8,-0.11972350329890873,-0.2971825810617304,-0.2450068607625297,-0.31808520175675303,-0.14452910477689426,-0.1741873099097555,-0.18176070370444067,-0.124757916
283515,0.2830629300801261,8,-0.039678369784918094,-0.14683921705139602,0.19718947067412174,0.1833577256832856,0.02789245468331144,0.053843111267210635,0.05105708791148037,-0.030420396000000002
374747,1.10756809688916,8,0.12224063330136713,0.06894924457440511,0.13045855095650086,-0.05324970314897677,0.07894540633878383,0.16368304136290518,0.16495002344827106,0.25861195
189853,-0.10342386686160801,8,-0.05645921896388802,-0.2667789530356474,0.280534681603271,0.2213151053514394,-0.0612897188481254,0.0941085694645482,0.09883395347500262,-0.052099615
190814,-0.154955439787171,8,0.2455530800379501,0.08054384848265718,0.10521889499765892,0.14574981592888347,0.13352949281874624,0.2232704268406367,0.2374413640355462,0.3336932
376034,0.25729714361734196,8,0.6245866314765455,0.3478638830340228,0.4960919639975856,0.4394480622308876,0.3498994501908003,0.4550930969022583,0.4621461234071054,0.46231616
187566,1.44252332090532,8,0.673978434863917,0.3004548359425034,1.1438274626230402,0.9658230319936526,0.353414910238771,0.6076895937588511,0.6178165731181484,0.9043183000000001
189732,0.36036028946847104,8,0.2398138963890904,0.06894924457440514,0.6265214583190399,0.6386609249545003,0.09499591936675472,0.29612197618144004,0.3021722945216876,0.32637614
188028,1.2106312427402801,8,0.4138636345253709,0.2712106683072455,0.3585240431157821,0.24911586972930544,0.3136726027685304,0.4244772619730771,0.429681420960901,0.59794027
189035,0.10270242484065,8,-0.05117327041697357,-0.14799867744222145,0.04935083389469242,0.09000989104554341,-0.07933334493624009,0.014434528113598409,0.007349955874097786,-0.072928675
337841,-1.67513684109132,8,-0.6358284262570195,0.07693663837786763,-0.7250230301937926,-0.7869696858241062,-0.35986552321112025,-0.3900324066897093,-0.3910882464022041,-0.35807338
189801,0.10270242484065,8,0.7015894709116796,0.6629794514738491,0.4546611274578254,0.5501730073812152,0.44777788141021135,0.6330639141006641,0.6214216908307172,0.556391
188335,-1.7781999869424499,8,-1.512324104320828,-0.7873766685161627,-1.3958272943476722,-1.3954406194290454,-1.1327440594880125,-1.2440170384399305,-1.2598757294711191,-1.3646381
373903,0.618018154096295,8,0.830649158490055,0.35907200014533275,0.9791362130344864,1.0371810893148965,0.33848050477909364,0.4533296745607901,0.4497890802727339,0.8986850000000001
190769,-0.4641448773405579,8,-0.4942224372763756,-0.11295720785283747,-0.3348514121399795,-0.3595376987061066,-0.4095327641653545,-0.2917859900341284,-0.2950461832735003,-0.5097148
375780,1.3909917479797598,8,0.490128148451204,0.3646116442348313,0.4539726761614951,0.4198925032005096,0.19987554877578784,0.30190116431220115,0.3055759474897786,0.51126903
375598,1.2106312427402801,8,0.4702093712540474,0.09767809648040712,0.8960112257386683,0.8507085951346856,0.34430082570508336,0.4627017258784656,0.4636541756475716,0.40228109999999995
188034,1.05603652396359,8,-0.10405600290992577,0.06431140301110423,-0.0962053493267021,0.003147925602827579,-0.045319102918512544,-0.12060752173014774,-0.12028286144193825,-0.21871169
189997,-0.335315945026648,8,-0.6455796741686292,-0.4842421907815294,-0.8531092731306273,-0.8712027285049458,-0.5150680436092608,-0.6131313028506039,-0.6223714861066735,-0.62605554
189881,0.901441805186898,8,-0.5445249142952737,-0.6131999520277546,-0.5636717251638039,-0.8366773893188207,-0.44705857412740857,-0.4113653191517321,-0.4133003594739065,-0.63304865
319783,0.9529733781124641,8,-0.2989692510834842,0.2578124593465984,-0.3696507002456286,-0.4378464021075554,-0.20478174269302515,-0.1693167973966216,-0.16671418001539665,-0.22644314
284335,2.16396534186323,8,1.4539191865561174,0.8111327236348468,1.4584353119929998,1.4872786135424292,0.9836248014957844,1.173814146898386,1.1838091288598576,1.3726783999999999
187989,0.154233997766213,8,0.08702592903522922,-0.39238716204171054,0.13169390538817538,0.07274141019240332,-0.11097050047343893,-0.044143577524004364,-0.03844222059643285,0.07189703
283718,-0.0776580803988264,8,-0.028456914250697823,0.7286822069539436,-0.2810178282704534,-0.4165064886317024,0.3035324235671327,-0.014826975808421766,-0.021362877211115263,0.2831135
187696,0.618018154096295,8,0.1634483432822547,0.2748178784120349,0.06114250295052059,0.19661220403544752,0.07861298219578236,-0.055408249980806866,-0.05235944969213227,0.1725472
375735,0.7983786593357691,8,0.874666642881728,0.3796846293155587,0.7567857901264325,0.7106703588876342,0.3929753147322804,0.6128132727850003,0.6215280707145396,0.87388146
374429,1.6100009329134095,8,0.5654571094615833,0.5331198877014266,0.4935455990524176,0.4703872660441181,0.2603591308786359,0.5614110392546395,0.5647642810495146,0.34054893
283083,-0.412613304414995,8,0.07356721007589842,0.2592295776020517,0.06549566382449612,0.15371496461196438,0.1634506867639914,0.10731928179764223,0.11219166983562977,0.22300933
283755,0.386126075931255,8,-0.2568525264181599,-0.0037102732506408376,-0.4994161273946602,-0.4120337986855967,-0.04009181951369772,-0.2375742854536977,-0.24503791210694195,-0.25268036
375576,-0.953694820133422,8,-0.40921499851415655,-0.10561395871094456,-0.1798581344458725,-0.19118733611201996,-0.194258894543326,-0.3998276449545421,-0.413713700092382,-0.4787872
375731,0.901441805186898,8,0.53882065283721,0.4236152952346024,0.4694776557156928,0.4726746753327969,0.3819637053729503,0.5446507791900868,0.5458885726747155,0.4474983
189668,-0.335315945026648,8,0.006910786720966726,0.0663726659281269,0.00244036809602477,-0.0008410093816960187,0.04818570686025725,0.013970409705628241,0.01592765331069759,-0.044831693
319955,-1.5463079087774099,8,-0.7942799840887284,-0.6841846937327193,-1.0358192301255151,-1.0147906054158922,-0.5721130945517242,-0.6828581196055593,-0.6836599710836219,-0.877936
283791,-0.412613304414995,8,-0.2156954272965101,-0.17067256952946985,-0.2800758507834864,-0.2768206796421005,-0.11367202945492895,-0.3177762694464096,-0.3240372502630282,-0.14984281
190076,1.0431536307322,8,0.4982755922875604,0.16892049605000026,0.4160755406563297,0.43249822802478405,0.30389226486616605,0.4147783698314824,0.4150492949523839,0.41042570000000006
375581,0.849910232261335,8,0.3051953666444777,0.30766925615208224,0.4720444365881917,0.43670049122890425,0.2509042946644497,0.3700686313679695,0.3819970109984265,0.4318189
373872,-1.05675796598455,8,-0.02696050660858507,0.04318345811162298,0.4535966852276658,0.3888245822992149,0.08286641340871614,0.13599917195011574,0.12726850822994004,0.13306656
336483,-2.5511735808259197,8,-1.612049892248803,-1.1147309855258103,-1.6766951916010908,-1.7068927694378482,-1.3176841438232447,-1.374705386086008,-1.3841604145234463,-1.590327
283471,0.901441805186898,8,0.39691782199625375,0.04936724686269059,0.6219041946815267,0.6939267225806558,0.16361622151346186,0.31150237220865457,0.31351762984406983,0.31339917
190086,0.7210812999474241,8,0.5273732801035359,-0.3244943147122795,0.18628918347975446,0.13582085777624492,0.03296814911231863,0.1887491021717056,0.1911789037307502,0.36641017
374683,-0.30955015856386603,8,0.12823469917001598,0.5403343079110056,0.1314847696147723,0.1465918396462927,0.26026278620558285,0.13103934582203916,0.12821110457473994,0.25461498
373948,-0.20648701271273692,8,0.23401176098657006,0.15268805057844748,0.5912141639451143,0.5574395801717551,0.12195593278180873,0.3333973758093418,0.3377491462233284,0.15652634
284203,2.8338757898955698,8,1.1185187598662347,0.9520715755862657,1.005041670082235,1.2191710813633279,0.5882386347597729,0.7483865247346508,0.7556728420895796,0.98761535
189715,0.927207591649682,8,-0.18822112463557655,0.1055366613515556,-0.4882281488737341,-0.4968185938850098,-0.24424799915127615,-0.38158492740938377,-0.3884564772012682,-0.16137871
283603,0.566486581170729,8,0.5800031060930562,0.21620071420920545,0.8308580807202119,0.8586749073994656,0.2580099916050027,0.4661617600734854,0.4682552064430814,0.44427153
