id,SDS,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
189243,1.2215802426582099,8,0.7818595164245661,0.7276337575077042,0.9141038839582336,0.7512027869042437,0.6914865148042814,0.8005064016278604,0.9730468264391392,0.6598980999999999
188340,1.0728011808658902,8,0.2140590530194676,0.11168844168749546,0.7755148860983071,0.6670825565717985,0.1835154904115328,0.3844732583069493,0.4794364493264239,0.41248098
283839,-0.712547560641963,8,-0.6948211335864903,-0.12040689470852528,-0.3368973778085547,-0.2749466144829693,-0.19220573318012596,-0.28465882653640706,-0.2858715270409784,-0.48945070000000007
189668,1.37035930445053,8,0.9975901891756704,0.7100778282162103,0.8418292693347881,0.9768172295610388,0.8478945242746909,0.9355152953965968,1.0981629943783529,1.0144327
187562,0.6264639954889261,8,0.2485316456595145,-0.010310388982207623,-0.09444680710510056,9.748668151073666e-05,0.0011714683886163927,0.044371245194841265,0.05516778607499034,0.38357255
375704,0.477684933696605,8,0.18630037609142736,-0.0013836452746683525,0.24356344968368404,0.280944078554961,0.02036851626226578,0.21934511977260107,0.21009401773551234,0.1651375
190807,0.328905871904284,8,0.2790512227971181,0.692224340801132,0.21389025884739965,0.14568821402804874,0.27627058275710953,0.2617872552519065,0.3729178640883463,0.35300756
188369,0.0313477483196424,8,-0.3080911090529725,-0.3212586281281587,-0.6499058214026476,-0.4672214196875813,-0.22128127047277774,-0.36881430087164013,-0.3589715221517158,-0.31446496
375391,0.0313477483196424,8,-0.1618505280227825,-0.08172433864252165,0.0968556521294488,0.16535184325649885,-0.07745648053303407,-0.014848634770126047,0.04409802129488394,-0.15103197
156377,-2.64667536394214,8,-0.8054640413735379,-0.07130980431705966,-0.9945526277528316,-1.076108306367717,-0.6102567588589407,-0.6683220361997712,-0.5600825828959022,-1.1988318
188999,-0.117431313472679,8,0.5438445623010579,0.7380482918331666,0.6015900503613878,0.5216080157959566,0.4251780964504021,0.4357603426346463,0.5764093752247108,0.46177468
283448,-0.8613266224342829,8,-0.26022925753811704,-0.12338247594437173,-0.12757285311399613,-0.07507672957497999,-0.15673004399343007,-0.14399151056187495,-0.18554508798551916,-0.08860198400000001
188987,1.37035930445053,8,0.7870072258169384,0.5907570206587689,0.8051073855994701,0.8073031209162987,0.5006136574927681,0.6759941238536248,0.8367987715942252,0.72718596
283178,0.7752430572812471,8,0.4132328520716096,0.25749192224396983,0.26119478485238545,0.3201710717083317,0.3019024995547173,0.3916026846693682,0.4604454074459016,0.3145677
187685,-1.6052219313958898,8,0.4122560273053247,0.33783261561182343,0.9099974835572268,0.9747911879786952,0.10057961819628887,0.19310334443620347,0.2844335216117025,0.2990482
187924,-2.4978963021498104,8,0.06730747915896322,-0.2260400285810734,0.4503940749004656,0.2350052287774478,-0.10646575285475704,0.05244475336763249,0.17059580682904796,-0.27401194
189068,0.6264639954889261,8,-0.0923828608721016,-0.02072492330767027,0.16089562887322018,0.2284900516423512,-0.07579523282715814,0.053138586915989716,0.07977836683799233,-0.17107107
190096,1.37035930445053,8,0.6266920602890624,0.6758586440039765,0.6182799056107342,0.6097665999464028,0.5915811622933386,0.6074067839634493,0.7580046354802263,0.4953098
373777,-1.0101056842265999,8,-0.3976478371432365,0.16822448516857744,-0.416743197843708,-0.4094707733778031,-0.08911635188618668,-0.2566762374228335,-0.23075683905042246,-0.4903595
374689,1.0728011808658902,8,0.32979066635752863,-0.044529573194441764,0.4741833250059386,0.5495614019062657,0.07712320157016297,0.30188612858984776,0.3648791595668286,0.26758656
190069,-1.0101056842265999,8,0.3210996996045289,0.5029773742012995,-0.09820729093644333,0.0005216585384982147,0.32106545249575325,0.3208529771418137,0.4161187066216608,0.15339088
376033,1.2215802426582099,8,-0.17241652022507345,-0.2706737471187696,0.02063826135647417,0.03520112818800483,-0.05067027944759821,-0.02957138191756309,0.05836645678182895,-0.23069091
284304,0.328905871904284,8,0.3058659219505987,0.1503709977534988,0.16018721139856495,0.13804548322704796,0.1419542353646539,0.21458276573661386,0.2806602476832071,0.31863722
188094,1.37035930445053,8,0.2849899279603482,0.6368785298143884,0.2866451620179049,0.11412794561364467,0.25050372758170736,0.4177398636439418,0.4282989790896317,0.16589358
187579,0.7752430572812471,8,-0.028091851991455672,-0.28703944391592506,0.2631684764052338,0.1190033016047546,-0.12347155973534787,0.055927179665071436,0.13262067850010067,0.22480276
189032,1.5191383662428501,8,0.5521764874219868,0.2946866876920502,0.9156962815994518,1.0247531979098612,0.2955727572575572,0.5613589147560222,0.6810652967402848,0.5231789000000001
188375,-1.0101056842265999,8,-0.021711605726491168,0.1920291350553488,0.03032608647700385,0.11176120382740977,0.04754132745897355,0.1349110557096761,0.1171467694094167,-0.25516039999999995
188846,0.180126810111963,8,-0.03905339790765359,-0.2825760720621552,-0.16749202100957916,-0.22799800916797566,-0.2264986847801908,-0.24218731046435374,-0.18247165498115064,-0.19393867
190163,-0.8613266224342829,8,0.6326616531067583,0.6922243408011317,0.27864692871241203,0.30234423637787106,0.6357028353617638,0.6107082954148906,0.7762010046827542,0.67728645
283967,-0.41498943705732105,8,0.11327931569857738,-0.04006620134067191,0.12175229575911573,0.10733120313825772,-0.011537709273842152,0.08231134609758084,0.14077977507557105,0.13645548
187987,0.7752430572812471,8,0.10380952216653792,0.053664607588490384,0.2974124725193761,0.4370625048186659,-0.01823576441978997,0.11371020152746485,0.14347869450401984,0.2504958
190794,-1.30766380781125,8,0.1373316446943427,-0.2334789816706895,-0.01516459177696561,-0.10222252280714884,-0.08930693100685146,0.08023103244713964,0.11322878824672067,-0.34087497
189029,1.37035930445053,8,0.526152262099623,0.569927952007844,0.3563771300168028,0.3904576499203429,0.3275305838474191,0.4133628875817764,0.5452479729231829,0.2688782
190127,1.37035930445053,8,1.2635734364260045,0.6220006236351565,1.1527819637812513,1.2028320259470962,0.8524695208243188,1.0053973940474883,1.1320473459853253,1.0600071000000002
189239,-0.117431313472679,8,0.02374219556067706,0.5297576053239176,0.1873839094690908,0.19382520020222208,0.17697629905645848,0.15867603096446142,0.2171825406060376,0.31378758
374331,-0.712547560641963,8,-0.18607237289248196,0.5803424863333063,0.01113596610205292,-0.10117904223120852,0.008021117366426212,-0.031507228889882166,-0.044566963095876884,-0.28442058
189020,0.924022119073568,8,0.5641595045048879,0.7023413170030095,0.4588440468767132,0.3874015261679846,0.4306573175588755,0.433906081411738,0.5521201911236118,0.59906805
284371,-0.712547560641963,8,0.01767650481662431,-0.2245522379631502,0.41098916626552295,0.4800634651259972,-0.14183175431810965,-0.024551303455357217,0.07167776951721118,-0.13263087
319955,0.7752430572812471,8,-0.06845190730972256,0.11168844168749524,-0.11835954129120553,-0.1766810648536066,-0.04277881753118568,-0.04197800397387971,-0.03342840058284313,0.09615566
188423,-0.712547560641963,8,0.3850100286867275,0.13995646342803633,0.5405678491258215,0.556426546107236,0.22277178683735996,0.3799889479873223,0.5025078056333109,0.25494206
188669,-0.41498943705732105,8,-0.22555405455625915,-0.10701677914721637,0.09077429792717596,0.11141834244604457,-0.16382661234754115,-0.2408922160259343,-0.19018472444815385,0.08209043
188204,-0.8613266224342829,8,-0.16151010422169626,-0.2066987505480716,-0.0932809786686164,-0.09803583606290536,-0.12898390611226584,-0.10993045864053956,-0.04278326099419888,-0.39932567
375871,-0.5637684988496421,8,0.08167074757653649,-0.5533539645241791,-0.4031639601516801,-0.2676040647384861,-0.11853358847495217,-0.17719115809902014,-0.10909066418712088,0.011526228999999999
373770,-0.117431313472679,8,0.3018235899057412,0.2679064565694327,0.4020678745814692,0.5776437938993492,0.20065001950287045,0.4410097478156674,0.5768735565072066,0.47639298
375816,-0.712547560641963,8,-0.4281616313708885,-0.3093563031847729,-0.6960578825911979,-0.6622953118011805,-0.33096783748300884,-0.518740993536786,-0.4933874144039215,-0.5307967
188157,-0.41498943705732105,8,0.28573103570969444,-0.330185371835698,0.8787947561802625,0.7740824977061694,0.08885862244396601,0.3035093237053813,0.3371039509171199,0.22327967
374617,-0.8613266224342829,8,-0.6403283914516384,-0.1947964256046858,-0.3697779630510922,-0.4615277205342743,-0.2413994517939549,-0.4421815488416234,-0.4568009887247157,-0.6335227
187511,0.477684933696605,8,0.37580293536201,-0.09809003543967708,0.2914461051627697,0.27137163732036795,0.0955829059224893,0.2718841209115599,0.3789147344718013,0.24741820000000003
187814,0.6264639954889261,8,-0.06913213027809803,-0.3748190903733941,-0.2785961847736047,-0.18995737483985897,-0.11918924337229862,-0.14384623431114474,-0.08974058493386923,0.03475855
188758,1.37035930445053,8,0.05090261042110461,-0.029651667015209358,0.2418678773204732,0.08777180349271685,-0.12319479018845922,-0.002632382542144762,-0.0907519386649484,0.13964200000000002
284335,-0.266210375265,8,-1.1913839665871493,-0.9743987093964478,-1.0443468502265816,-1.0896673260728609,-0.8760998969744884,-1.0239882429341236,-0.9589438605874832,-0.74941605
190006,-0.712547560641963,8,0.13762271007667062,0.117639604159188,0.3208995485391881,0.3473795762714238,0.3275955301695442,0.3887361156900482,0.4721583996345854,0.22310866
319957,1.37035930445053,8,0.1802823266410004,0.20541925061665775,0.3996716062451355,0.6024135315082806,0.03270022429790678,0.1882390786890724,0.30049841528365906,0.111010835
375456,-0.5637684988496421,8,-0.13985787034036162,-0.08172433864252188,-0.1426671734956244,-0.23886378961441201,-0.15095174055941266,-0.11817747305398164,-0.17922866555068412,0.061254214
189928,-1.0101056842265999,8,0.1834435534221886,0.11763960415918798,0.35529667608095394,0.2924608622043437,0.3671838892308906,0.3821088223552525,0.4941678784639992,0.01724084
375552,-0.8613266224342829,8,-0.4723417407775473,-0.33762432492531397,-0.2015883187140588,-0.25196269456799497,-0.3105328987743511,-0.2381761649745536,-0.2546774433727457,-0.53222615
374204,1.0728011808658902,8,0.2643933490628642,0.12210297601295778,0.28353795665370995,0.18582680895845133,0.156631801079957,0.1886809870881787,0.2733025536340319,0.25308925
189797,-0.117431313472679,8,-1.088228253739018,-0.9163748752974428,-0.8923750517505908,-0.9623214336441296,-0.8549360447283177,-0.9267253784341504,-1.0332361040103304,-1.1314666000000002
187816,-0.5637684988496421,8,-0.5023933172466322,-0.2781127002083856,-0.5288243009572469,-0.5721578150966754,-0.2764714585352836,-0.39744944354664136,-0.33668263027218115,-0.41225207
308211,-0.8613266224342829,8,-0.4347110660949661,-0.2334789816706893,-0.3571043725263934,-0.4646476641023602,-0.289668481370478,-0.4988596443079372,-0.4834250754971282,-0.40280437
187537,-0.117431313472679,8,-0.5629362418567647,-0.3316731624536212,-0.22740844699945484,-0.3611189311788924,-0.3631794507641996,-0.4993122102450646,-0.5146562363942897,-0.5298331999999999
190070,1.6679174280351698,8,0.7850790647005264,0.7041266657445177,0.6535389364775241,0.6388716242798921,0.7602601201302095,0.7222302670757698,0.8607311876067829,0.72877365
188545,0.7752430572812471,8,0.24864728492470015,0.09681053550826332,0.5402543692502277,0.4776594724681433,0.3035744110187101,0.4049679438392115,0.4494088555178381,0.36423552
374156,0.924022119073568,8,0.8169034728155236,0.7041266657445174,0.7344608129770549,0.8070270709324276,0.580810416154548,0.5801306663180555,0.7310539962934671,0.90312916
283732,-0.41498943705732105,8,0.1644093821421242,-0.1382603821236036,0.05348901857242794,0.13950855726231898,0.03257248149657991,0.14711291976797408,0.1935496092695929,-0.087856755
375922,1.2215802426582099,8,-0.0149769436461078,-0.14421154459529692,0.3526949949507667,0.3562988013383065,-0.09257692351171344,-0.006719520503257193,0.07117605671520655,-0.035232652
189833,-0.8613266224342829,8,-0.5693815737123779,0.11168844168749507,-1.1177464932941064,-0.9813394215423838,-0.23783061380563406,-0.5947573231829486,-0.6519100346497086,-0.85467935
374158,-1.6052219313958898,8,0.38668109211431934,0.5877814394229226,0.4580099963127609,0.5173761559413397,0.5722787902179542,0.6253707958971407,0.6480933806156801,0.70721865
189892,0.6264639954889261,8,0.26184158091859805,0.117639604159188,0.365278426560522,0.3297237143840205,0.3795137811552474,0.4357342059211845,0.5289047859506726,0.34402862
284334,-1.45644286960357,8,-0.7413087162203255,-0.8122295320428178,-0.8649259062653343,-0.9267776383334448,-0.5944131197111588,-0.6477932616851019,-0.6752732620644861,-0.9587431999999999
374109,1.2215802426582099,8,0.7924239691601309,0.5312453959418406,0.5429763017441971,0.4696799266268025,0.3620772203413441,0.5011996553919572,0.6393665616742702,0.61311543
375696,-0.5637684988496421,8,-0.16718450159058534,-0.19628421622260905,-0.22049122856379452,-0.16635989089197015,-0.12976704014328447,-0.1327043172829113,-0.0968838729120424,-0.32758940000000003
373832,0.477684933696605,8,-0.18530380492799492,-0.03709062010482568,0.0673802153006946,-0.018713495372826988,-0.056753370568499724,-0.02237463490780384,0.03545833425731565,0.015409678999999999
374527,-0.5637684988496421,8,-0.07014411332757976,0.00307972657910125,-0.2444737921391749,-0.19724650893309814,-0.07582337989257754,-0.008736983359516616,-0.06921864004020259,-0.10883162
190062,0.477684933696605,8,0.17548352964136507,-0.17843072880753055,0.19767863444106126,0.15841428404952246,-0.050960672945284564,0.0516732674102216,0.05096016930337916,0.02363775
375560,-1.0101056842265999,8,-0.6236274708519892,-0.3153074656564659,-0.6006260278159061,-0.5674222529446917,-0.3416694612212149,-0.3671049288652204,-0.3855381731611959,-0.68794864
283676,-0.5637684988496421,8,0.9013311064424758,0.23666285359304506,0.8247419258425168,0.7742827310220128,0.3860001735035979,0.6496808926647067,0.7874980566483901,0.815635
375664,-1.30766380781125,8,-0.5942779115877097,-0.12189468532644837,-0.841430517876816,-0.8331892895076324,-0.23655653764383294,-0.5023550667146379,-0.5140919471364489,-0.7308071999999999
188427,-0.117431313472679,8,0.13750574090975534,0.028372167083795724,0.361132172279099,0.4126503756952652,-0.0727106613014666,0.07719636251539241,0.12644202475204147,-0.0870079
188577,-0.117431313472679,8,0.1099562895083032,0.7142436419463953,0.07938466908332488,0.033457513498317264,0.2381139342816156,0.128613748044988,0.2222656072038271,0.46203069999999996
374746,1.2215802426582099,8,0.4735651724290456,0.6838927133407618,-0.008886794986679547,0.1255726518892696,0.5689334693242691,0.5930028148386218,0.7045162618256687,0.52057314
188270,1.37035930445053,8,0.9051116775185236,0.7115656188341337,1.4977669146841281,1.3007840981564354,0.6625527978036523,0.9080192562587479,1.1153117880044152,0.9649802
283664,0.0313477483196424,8,-0.42383418294816144,-0.3673801372837782,-0.12017205678128562,-0.1530666612284301,-0.3642698820456041,-0.4720981627321382,-0.4843735827005105,-0.18784776
284222,-1.90278005498053,8,-0.5233594493133342,-0.3167952562743893,-1.0250415149343013,-0.9191642157317628,-0.3600141624568435,-0.5420366261963918,-0.474952510895055,-0.3036199
373764,-1.0101056842265999,8,-0.045557759450160884,-0.14123596335945024,-0.4742270936747133,-0.34434404149163866,-0.010912531502500851,-0.1207878730151304,-0.0402510756373477,0.21728554
187778,0.477684933696605,8,-0.4162513823174426,-0.28555165329800164,-0.34353885116061633,-0.3984736891390059,-0.28245715767586593,-0.3324997860837101,-0.2741955338602869,-0.36066434
374598,-0.266210375265,8,-0.18363033494648925,-0.11891910409060215,-0.3116491486593702,-0.3575162013801937,-0.10444111518074453,-0.1557854742005602,-0.19517132361375036,-0.19361773
188113,1.37035930445053,8,0.36323351194011655,0.2384482023345529,0.6964249775722777,0.7884499864876653,0.20470246034634754,0.4044280916679784,0.4760157388667636,0.47493616
190804,0.7752430572812471,8,0.5587598636708746,0.23963843482889144,0.4765941319955971,0.4318266649839553,0.24133098950011034,0.3647141008169078,0.4529000308731265,0.3888523
188012,1.0728011808658902,8,0.08034233607531513,0.4851238867862211,0.1358202799552899,0.3040394491925816,0.14436433117504271,0.1792783992075465,0.30173094781923004,-0.024807364
189194,0.180126810111963,8,0.39673062466365816,0.12061518539503473,0.5716587197469565,0.5143613706401146,0.3066038074095825,0.4220840987436088,0.493061455193641,0.058393065
283231,-0.5637684988496421,8,-0.6031274418742133,-0.053456316901981014,-0.4417389383378776,-0.6076175170974704,-0.3504405732895347,-0.4277806654118198,-0.3447815411865012,-0.48474973
375254,0.180126810111963,8,-0.4111613082038542,-0.2453813066140749,-0.33311124988058793,-0.29275684361871,-0.1981908101539363,-0.34991767698614784,-0.2950807023388785,-0.44297862
187610,1.5191383662428501,8,0.8875046958616405,0.6547320172294668,1.1880175494907022,1.1622384747779644,0.6160063258768239,0.8424812923283419,0.9897932786125782,0.6945286
190081,-1.30766380781125,8,-0.5564945496174458,0.19202913505534874,-1.118728541047787,-0.9646967495995626,-0.2632719234035845,-0.2858160515731243,-0.2416995036234424,-0.69702995
374004,-0.41498943705732105,8,-0.13878671303072834,-0.14718712583114293,0.0053237006543085386,-0.15143282242018402,-0.09421190292329397,-0.08586931322540936,-0.0669798332822999,-0.16012488
188529,0.180126810111963,8,0.15406693869204313,-0.04601736381236461,0.5168667365705915,0.5906888169498256,-0.05656872271188025,0.1340170799234945,0.1762125414654504,-0.11645227
374139,0.6264639954889261,8,0.5386245902301717,0.6550295753530516,0.15048123807520142,0.060795931977823466,0.4926951770150841,0.4864693229049063,0.6060902860419367,0.59921676
374171,0.924022119073568,8,0.12219285442419513,0.15483436960726846,0.4032494219913332,0.22256027410278487,-0.04109713994240799,0.09512538227869917,0.1959346904718468,-0.10633228
375905,-0.712547560641963,8,0.005441896054180686,-0.07874875740667556,0.10582120594669676,0.09233973481884687,-0.035600148047870143,-0.004661500307946043,0.07110122280560349,0.1482443
374147,-0.712547560641963,8,-0.14674714526669316,0.6815122483520848,0.2963407631666968,0.208019065422774,0.14610521513891855,0.20464238113706984,0.29415815724588035,0.13225776
375548,-0.117431313472679,8,-0.11786045653650727,-0.0951144542038308,-0.12519500889671775,-0.20390357441070805,-0.10450076894323873,-0.030862130669872312,-0.0307994222101107,-0.14916019
188972,-0.8613266224342829,8,0.4667303009986499,0.7053168982388559,0.18462299207610045,0.3000735318924826,0.4489890465888449,0.4330607034517852,0.5417581224435281,0.5032974
337841,1.0728011808658902,8,-0.1473891731492976,0.012006470286640395,-0.20991478646820386,-0.124385221644737,-0.03832892209364337,-0.061115919289938536,-0.00653205020957276,-0.23151207
375799,-0.712547560641963,8,-0.03275209627500362,-0.31233188442061954,0.03638851065399962,0.007591969775422303,-0.14012623074898567,-0.17636272287994206,-0.045951274676640286,-0.047516074000000005
187903,0.924022119073568,8,-0.9647409529521674,-0.8747167379955926,-1.4263091852863423,-1.2632416155596544,-0.7145119103897489,-0.9594177045300558,-1.0737937485572109,-1.2919236
188051,-0.5637684988496421,8,-0.5257822572824375,-0.32720979059985145,-0.6398673888048663,-0.6310833284093568,-0.31980510319541794,-0.4730546931827545,-0.4252047767217516,-0.58413744
374531,-0.266210375265,8,-0.12108367064202465,-0.0013836452746685567,-0.5613057655401619,-0.4203925285481674,-0.11264201950483453,-0.11026423423143657,-0.19812373277316914,-0.35730429999999996
375796,-0.117431313472679,8,-0.040388301475937874,-0.29001502515177124,-0.35547344406921866,-0.37016516327979576,-0.1175545844922782,-0.168209553878034,-0.07034740008757198,0.118302226
189013,0.328905871904284,8,0.4042300320865159,0.2753454096590486,0.8999341072268905,0.8736448347399972,0.12874119962246275,0.3782069432043841,0.4563929880156901,0.5900429
188546,0.180126810111963,8,0.40140093067639054,0.05247437509415168,0.3140676070723813,0.28258518000530786,0.2268621449077615,0.3947603768117253,0.4416755761702241,0.47952209999999995
374683,-0.117431313472679,8,-0.006995725202642044,-0.11891910409060225,0.14440862330742732,0.18997674549769603,-0.06343584732113837,0.09617506380293067,0.14231882080187147,0.029308037999999998
308269,1.0728011808658902,8,-0.35007759818109313,-0.3048929313310035,-0.5769976974485047,-0.44890721077500173,-0.1441321020296474,-0.2386585406296284,-0.20151766333555604,-0.24169956
189229,1.2215802426582099,8,0.8907787271370409,0.6190250423993097,0.8589993569156036,0.9215595312349476,0.6446263189273322,0.859374465977032,0.9263425193208356,0.9665482
308006,1.37035930445053,8,-0.20550167195087074,0.3437837780835161,-0.4061043982165984,-0.1781210062093109,-0.0390183790062452,-0.033886079026459126,0.02897564901322275,0.1376041
187704,1.2215802426582099,8,0.6453966473182315,0.6520539941172052,0.9707678579051588,1.0554439594551506,0.4345274422851224,0.5805590166575239,0.7439938879059623,0.65704036
375976,-2.2003381785651697,8,-1.271978842720584,-1.2422010206226255,-1.3936763106604957,-1.419612736186993,-0.8723153126049525,-1.1316472382756726,-1.2421807792691342,-1.0981623999999999
375513,-1.15888474601893,8,0.2567941971800316,-0.11148015100098586,0.843359510531748,0.8798752666893241,0.10163624683739196,0.3209481883070221,0.4243749126820807,0.46880004
189632,0.7752430572812471,8,0.5910026879837621,0.7350727105973199,0.7814234468259755,0.8390362119166261,0.5354704173618868,0.5926697723062525,0.7211643120756438,0.7234446
188373,-0.41498943705732105,8,0.2879741241095589,0.22922390050342895,0.1177655568782825,0.21906705926872128,0.07362460310583445,0.16809564220345152,0.27450071666285225,0.10077860000000001
284069,0.477684933696605,8,-0.4026905861564557,-0.16801619448206798,-0.3646018408125471,-0.4668776503947215,-0.15082862764806546,-0.22088010912009165,-0.1648675269360826,-0.7690183
283849,0.477684933696605,8,0.03072898241566313,0.4910750492579139,-0.17664857126764133,-0.10413721003072064,0.04329455262785094,0.02195538129516417,0.1542961775929902,0.101535924
283176,0.477684933696605,8,0.6087298140906696,0.7115656188341337,0.683990585470319,0.4903352590814757,0.6217944813387831,0.6871506004317869,0.8411064770784346,0.56753296
283177,0.180126810111963,8,-0.3990697040127302,-0.2334789816706895,-0.09916090702569846,0.08626312041279724,-0.2266981565549058,-0.21509388775696225,-0.2196053983998235,-0.28026357
284068,0.7752430572812471,8,-0.09401693884309308,-0.154626078920759,0.057153234426657214,0.10243206992591417,-0.004958823477018799,0.010574788913877751,0.08708701927622381,-0.022304913
375731,0.0313477483196424,8,-0.15759363989793185,-0.24091793476030554,-0.07581172832036742,0.002804990585346181,-0.1370133767716729,-0.08762009521619467,-0.08286030532658167,-0.30107737
375393,0.924022119073568,8,0.05924551841401258,-0.06684643246328986,-0.2331403972042381,-0.23508162015811646,-0.050286462884142624,-0.010682460706948728,-0.0690226497340578,-0.030512137
283969,-1.30766380781125,8,-0.6347530281390894,-0.3420876967790835,-0.9502244822448772,-0.9619720329295409,-0.3539964426698559,-0.6356596231150135,-0.5702168399507993,-0.5318026
188998,-0.712547560641963,8,0.5257264228445184,0.5833180675691529,0.8279116753896218,0.7702657559798441,0.5033492193635544,0.6537915895838645,0.7296543958429887,0.48412937
283859,0.0313477483196424,8,-0.5505331856664745,0.4880994680220677,-0.5030168780406612,-0.4078064075976235,-0.05309282828020293,-0.15986980081874486,-0.10995596383067947,-0.37768775
283784,0.328905871904284,8,0.11361722979239497,0.01944542337625648,0.2895912907250988,0.32073944553500944,-0.024709083932218653,0.16583615287508555,0.2338293462195469,-0.11706065
188781,0.328905871904284,8,-0.06774759450755839,-0.05940747937367361,-0.2052895537063506,-0.13670271421493627,-0.05950837945709735,-0.02356305108344892,0.0008244357934191482,-0.13750094
189819,0.924022119073568,8,0.8063742893678042,0.4300756339230623,0.6837156248193565,0.6706488695135819,0.4808243482603364,0.573034181007964,0.7507437452679007,0.711847
188984,1.0728011808658902,8,0.5489623723963135,0.5699279520078441,0.605813137788175,0.6526781325210076,0.4469182823087826,0.5274071884705669,0.6122728265833093,0.58882034
375899,-0.8613266224342829,8,-0.171103083378376,-0.27513711897253923,-0.0453466386625081,-0.14282572371223204,-0.2233346545594734,-0.1429324301284015,-0.06421966222933602,-0.010620443
373795,0.924022119073568,8,0.2972447764694827,0.19798029752704185,-0.16728657039038095,-0.11545293427125156,0.21885882043266475,0.3444999113731101,0.44073036855229575,0.5384671
187458,0.924022119073568,8,-0.6385089031859055,-0.3465510686328532,-0.7663871860978375,-0.6731211973380024,-0.6394861493205282,-0.5520982743217933,-0.6455104634896075,-0.58719254
190783,-2.4978963021498104,8,-1.4426797385423595,-1.1157388180991523,-1.8585420417897536,-1.70124343626026,-0.7913530898743741,-1.3550196575757316,-1.5183672540044446,-1.0076319
187990,0.924022119073568,8,0.3573326084089382,0.12656634786672727,0.7647101607533955,0.6723450733822881,0.047178884960569226,0.2656260022431378,0.3922204212800932,0.2743204
187888,-0.117431313472679,8,-0.22750755317837654,-0.3391121155432372,-0.12039879484013485,-0.056190248918907525,-0.2268646629102448,-0.2395499672761211,-0.22212056119662135,-0.29492822
190098,0.924022119073568,8,0.6168145450406776,0.6639563190605908,0.94605877520587,0.9060792221228684,0.5930288386813558,0.605792312474317,0.7799372617918247,0.4446103
188940,0.924022119073568,8,0.5197055458911608,0.1265663478667273,0.8593403932547332,0.8427328388901479,0.3619437597965208,0.570957049439002,0.7057234288822029,0.38633690000000004
188412,0.477684933696605,8,-0.4949235939680432,-0.4001115308780889,-0.6462100454289725,-0.7319215572083162,-0.16042609841488764,-0.3684022871675534,-0.35455247771997506,-0.25997570000000003
374715,-1.0101056842265999,8,0.2495721761415949,-0.05940747937367375,0.534020203038267,0.5102530478378633,-0.027708729484342928,0.1826666364999588,0.2499552056960361,-0.17906436
189247,1.0728011808658902,8,0.7186423216177901,0.6056349268380008,0.8885269639351563,0.9692133803995442,0.5990974417027628,0.7521914710066705,0.8940036183681729,0.31619224
188468,0.180126810111963,8,0.4203944145404653,0.3083743613769437,0.6685713618450251,0.7030146904328698,0.13824165274707095,0.4496449669493808,0.5812519090805488,0.5603670000000001
284231,-1.30766380781125,8,-0.2326693311028544,0.2679064565694324,-0.5933317938092344,-0.7127564056856925,-0.07008379125615835,-0.08243408570650956,-0.14396321968290254,0.11421815
374530,-0.5637684988496421,8,-0.7883885592803199,-0.8791801098493623,-1.0145087723563009,-1.124739022679913,-0.2443605609960775,-0.5436882215738146,-0.566998349262397,-0.7929809
373744,-1.0101056842265999,8,-0.5033413167570383,-0.3212586281281588,-0.3870315692111106,-0.4112984946152383,-0.30390270574182904,-0.3031329840616754,-0.32349575874480224,-0.22371873
283110,0.477684933696605,8,-0.011179589286399573,0.00010414534325486114,0.02380276490826816,0.040448117089316594,-0.11929389854385668,0.08606088378422339,0.0245136124623323,0.029117892000000003
375743,1.0728011808658902,8,-0.11484417161953475,-0.14867491644906622,-0.5545394367077279,-0.2518198417028668,-0.05486094852564575,-0.07989300853521958,-0.04617042064773175,-0.21321459
190799,-0.266210375265,8,-0.3505481500438444,-0.20223537869430186,-0.4897431076900176,-0.4475723917285489,-0.2071289717665327,-0.3252809879189425,-0.2745581276284273,-0.71403736
375274,-0.266210375265,8,-0.6037639759354841,-0.17991851942545378,-0.6259322444155231,-0.5206129190912694,-0.2226016295690136,-0.4007478953625601,-0.35727554057093563,-0.7019175
187500,0.924022119073568,8,-0.916230489619433,-1.060690565235994,-0.2145867337811396,-0.29956630650837623,-0.6934238301881196,-0.7822032674702027,-0.7807406473922469,-0.6578713
188476,0.477684933696605,8,-0.1280472946331318,-0.3004295594772338,-0.2522261022058885,-0.2368550495629861,-0.1490876707458802,-0.04805839716111193,-0.011331771801608105,-0.031619597
188848,0.7752430572812471,8,0.057912180921054025,-0.28703944391592506,0.4208859413546549,0.32282345931521805,-0.08983765193226416,0.13614656928053032,0.1660333020510112,-0.026000109
188932,1.0728011808658902,8,0.8121867046324319,0.575879114479537,0.8811847187130795,0.940746394772657,0.6388832542681618,0.7664406866983791,0.9438400325489391,0.8334290999999999
189320,1.5191383662428501,8,0.3428870868369014,0.1075226279573104,0.4374326388215977,0.522093266517876,0.26379529253415546,0.3923277004312309,0.489666754542658,0.34236753
190149,1.2215802426582099,8,0.33610978441786826,0.6339029485785419,0.5346343527520361,0.5058057004922593,0.2315242398514407,0.3920834485557896,0.4254867922707495,0.44988975
283781,-0.41498943705732105,8,0.3922193590581232,0.12656634786672727,0.4091121996259446,0.4810256807518425,0.3149813311221185,0.39945429729444215,0.454243658704033,0.38954782
