id,width,kfold,LARS_pred
373872,-0.997047249256342,8,-0.9766237762412212
187879,-1.15078405608032,8,0.23697594829159105
374894,-0.997047249256342,8,1.087983692580415
375696,1.61647846675129,8,2.065869144384266
283132,-0.0233808060378135,8,-0.22882206444010336
189697,-1.0995384538056598,8,-0.6100325961913176
375678,1.18089084741668,8,0.9755384249350616
188291,-0.6895736356083859,9,0.4856227212065897
187573,-0.6895736356083859,9,-0.32159474518580816
187742,-0.8945560447070229,9,0.5968203359259195
283735,-0.330854419685768,9,0.0209799957341796
190816,0.181601603060824,9,0.7049258343308744
190707,-0.740819237883044,9,-1.0636735464735747
187612,0.181601603060824,9,-0.2199651005562859
284328,0.0791103985115055,9,-0.5186750571823747
373482,0.130356000786166,9,-0.19553532600630094
188698,1.6677240690259498,9,1.6002667771206163
283445,0.796548830356738,9,0.1895609968197764
2436958,-0.38210002196042897,9,0.24165718607836267
188603,-0.8433104424323629,9,-0.1674156146924344
187611,1.05277684173003,9,0.022132595747164863
374515,0.0278647962368471,9,-0.00018321448183425404
308253,1.1040224440047,9,0.3627555364875899
188170,2.2314256940472,9,1.5858297801924488
374622,1.00153123945538,9,-0.3579905599539986
188934,-1.048292851531,9,-0.3843957495051765
188472,-0.0233808060378135,9,-0.6677091839704886
374382,0.4378296144341229,9,-0.3359579595365939
187636,0.232847205335485,9,1.143525943011289
189241,-0.638328033333725,9,-0.6499534621602558
189801,0.0791103985115055,9,0.1758680741771439
188019,-1.0995384538056598,9,-0.3889625879686307
374365,-1.86822248792555,9,-1.4762957131707348
188326,-0.484591226509748,9,1.2474836360234176
190067,-1.5607488742776,9,-0.9332827749707495
373674,0.284092807610143,9,0.14326859973645656
190000,-0.330854419685768,9,-0.16400326179862104
283201,0.335338409884804,9,0.854618282019833
187551,1.82146087584993,9,1.534198732563108
375342,-0.6895736356083859,9,-0.0030905349425397657
188064,0.181601603060824,9,-0.6422931836762137
283781,0.130356000786166,9,-0.14954451822346168
189137,-1.45825766972828,9,-0.3552597218417644
374471,-0.4333456242350871,9,-0.8691909813988333
188235,0.130356000786166,9,1.1784473306431105
188317,-0.330854419685768,9,-1.2367034955344256
375465,-1.07391565266833,9,-0.11678722269558175
375890,1.97519768267391,9,1.71776237441558
187653,0.232847205335485,9,0.38987545986667566
187462,-1.20202965835498,9,-0.6790678023815101
188922,-0.945801646981682,9,0.2004384741848049
188927,-0.740819237883044,9,-1.0280774075311054
189004,-1.5607488742776,9,-0.8387013753922316
373635,1.36025045537799,9,1.2273010120714702
375453,-0.0233808060378135,9,0.24984444831111327
187840,0.0278647962368471,9,-0.1589918096541942
187988,0.130356000786166,9,0.08545199014363991
187699,0.0278647962368471,9,-0.9446696435327542
188012,-1.61199447655225,9,-0.28977213743558466
190127,-0.125872010587132,9,-0.11343725775020316
189084,0.0791103985115055,9,-0.9448228552139682
189292,-1.50950327200294,9,-1.5858020165122937
284357,0.4378296144341229,9,-0.03509373735738328
2437250,0.51469801784611,9,0.8365650162634873
375917,-0.4333456242350871,9,-0.7415579531475033
188320,-0.945801646981682,9,-0.5119672560126459
374807,0.5915664212581,9,0.46251081981303727
373948,0.0791103985115055,9,-0.6619782231082852
188972,-1.048292851531,9,-0.7858573320252974
190458,0.335338409884804,9,-0.5944153934521346
283448,0.335338409884804,9,0.2762453952083771
187952,1.20651364855401,9,1.6423436782944707
373745,1.38587325651532,9,1.5032880195916332
187769,1.77021527357527,9,1.9339288968595651
336782,-0.997047249256342,9,-0.5781715575572062
187655,2.59014490996982,9,2.0570101228412425
374630,-0.27960881741111,9,0.33333248140808824
308006,0.5403208189834421,9,-0.11899748343376428
187574,-0.638328033333725,9,-0.5869148364807601
189346,-1.0995384538056598,9,-0.7188382942973096
187846,-0.27960881741111,9,0.8870980359474706
189063,0.4378296144341229,9,0.15827906506181816
187703,0.335338409884804,9,0.0645061416479884
190778,-0.638328033333725,9,-0.649513660938303
373780,-1.4070120674536202,9,-0.7071346668583997
374395,0.0278647962368471,9,-0.09708681883092708
188996,-0.587082431059067,9,-0.6396840442062617
189856,0.130356000786166,9,-0.2238758011619706
373773,-1.15078405608032,9,-0.8679365541774613
375705,0.41220681329679104,9,1.4099624134147433
187833,-0.484591226509748,9,-0.29700955303173343
374745,-1.71448568110157,9,-1.211174591388024
187766,2.18018009177254,9,2.2809775862774777
189854,0.0278647962368471,9,-0.09267699228797543
375452,0.232847205335485,9,0.2622944740433524
187510,-0.4333456242350871,9,-0.05687114173807216
190213,0.899040034906057,9,0.04016931045231709
284371,1.00153123945538,9,0.7205763453644495
190018,-0.4333456242350871,9,-0.2793282155159998
283655,2.18018009177254,9,1.382436708610499
283162,-1.15078405608032,9,-0.718319211079873
189116,-0.740819237883044,9,-0.6237334483317735
188302,-0.638328033333725,9,0.16995505310219175
374743,-0.27960881741111,9,-0.9199106196238162
375773,1.51398726220197,9,0.840910126601009
375835,-0.125872010587132,9,0.46507080309251436
188785,-0.792064840157705,9,-0.2921162275584783
188248,2.43640810314584,9,1.5583988061811727
189244,0.0791103985115055,9,0.427239854281072
376022,1.25775925082867,9,1.3015659154166237
374546,0.899040034906057,9,0.027041549446144605
189390,-0.330854419685768,9,-1.145812377601978
283938,0.6940576258074189,9,0.000576019065311616
187457,-1.76573128337623,9,-0.048388230022742604
188715,0.284092807610143,9,-0.13215433035963142
375471,-0.997047249256342,9,0.18467816780300908
187491,-0.8945560447070229,9,-0.7950727593563474
187645,1.82146087584993,9,-0.09886153281678406
375727,0.899040034906057,9,1.2331462499744648
189153,-0.587082431059067,9,-0.9054985983146836
188427,0.232847205335485,9,0.1943716781089283
188346,0.0278647962368471,9,-0.23859962050701092
190005,-0.22836321513645105,9,-0.2700304129909104
189630,-0.38210002196042897,9,0.0019246844032193445
374017,2.12893448949788,9,1.8388014779302044
373468,1.1040224440047,9,0.057407845739833
188249,0.796548830356738,9,1.1643468494725673
189909,-0.0233808060378135,9,-0.13844256415193068
375627,0.386584012159462,9,-0.1515350539835755
283803,-0.945801646981682,9,-0.4169882318622434
376021,-1.5607488742776,9,0.00891151720833658
188942,-0.4333456242350871,9,-0.9633677798923422
375437,-0.638328033333725,9,-0.7451253039768793
187675,1.71896967130061,9,0.8479816321072287
187610,0.489075216708781,9,-0.4745104889514519
283813,-0.8433104424323629,9,-0.4954527261713743
189337,-0.0746264083124718,9,-1.0073351249785645
2437286,0.335338409884804,9,0.8803903535359622
190774,-1.048292851531,9,-0.9712532766366666
188096,-0.740819237883044,9,-0.37819832408508086
283754,-1.15078405608032,9,0.13175646128204976
189759,0.6940576258074189,9,-0.2630345555139135
375973,-0.8945560447070229,9,-0.6260690424031278
374599,-0.484591226509748,9,0.3247280938641813
188055,-0.997047249256342,9,-0.3844972023234362
188015,-0.6895736356083859,9,-0.4122425468983468
319279,-0.330854419685768,9,-0.011783083422808092
374367,0.181601603060824,9,0.20512003437922158
189047,0.284092807610143,9,-0.5935824758440149
187936,0.7453032280820799,9,0.011937427741524582
374535,0.6940576258074189,9,-0.11759008522177498
187998,-0.740819237883044,9,-0.11442594516388158
2437268,-0.638328033333725,9,-0.1022203978811333
187667,0.0791103985115055,9,0.46095637975808906
375731,0.6940576258074189,9,0.6989534408574767
190817,2.02644328494857,9,1.6848342177624227
2437280,0.181601603060824,9,0.28424981753703504
189282,-1.048292851531,9,-1.508965968265874
373760,1.46274165992731,9,0.8963847092150959
188781,0.181601603060824,9,-0.4045653959828773
374442,-0.4333456242350871,9,-0.36928218766589166
284334,0.6940576258074189,9,-0.14886479600329366
187707,-0.8433104424323629,9,0.05087096696309243
283107,0.0278647962368471,9,-0.3628480544713542
187548,1.92395208039925,9,1.1251090743631225
187594,0.796548830356738,9,-0.1838480615789914
190167,0.0791103985115055,9,-0.5238199702990489
283843,-1.35576646517896,9,-1.2882106502347825
190045,0.181601603060824,9,-0.20428987209177596
188102,-1.15078405608032,9,-1.0370142407365441
190036,-0.4333456242350871,9,-0.35049668051778
375747,0.899040034906057,9,0.1380660780432557
188984,-0.638328033333725,9,-0.7842130276828081
188083,-0.125872010587132,9,-0.0013895580157227728
187893,-0.4333456242350871,9,-0.4024329869550162
374638,-0.27960881741111,9,0.2715381721865479
187911,-0.125872010587132,9,0.38153191028916617
189210,-0.38210002196042897,9,-0.7196293794578487
190792,-0.22836321513645105,9,0.35547370516775467
190100,-0.5358368287844061,9,-0.1783291970371689
189001,-0.740819237883044,9,-0.779735133968824
188036,-0.330854419685768,9,0.11806212892634049
374413,0.335338409884804,9,0.2625441804719664
190787,0.6940576258074189,9,1.0123197383402092
188117,-1.048292851531,9,-0.3290082991677142
284291,0.284092807610143,9,-0.15330198246496154
188028,-0.27960881741111,9,-0.23985153859258232
283641,0.5915664212581,9,0.05866441126859303
187736,-0.792064840157705,9,0.24267501655204
283214,-0.0233808060378135,9,-0.7146436513460113
375736,0.5915664212581,9,0.10179309331158556
318552,-0.125872010587132,9,0.15394964699476868
188545,-0.8945560447070229,9,-0.8514762523094326
189023,-0.8945560447070229,9,-0.8555617507034905
375505,-1.7401084822388997,9,-0.20930578302417155
190039,-1.5607488742776,9,-1.5713416042610524
374191,-2.27818730612283,9,-1.3856828276101638
189970,-0.740819237883044,9,0.3386073574841137
189091,0.181601603060824,9,0.521979621986938
189667,-0.484591226509748,9,-0.5656872084826293
375993,0.386584012159462,9,0.4296591006682536
187869,-0.484591226509748,9,-0.12354810960572088
189013,-0.22836321513645105,9,-0.5303300642706459
283751,-0.330854419685768,9,0.057684584436899826
373623,-0.27960881741111,9,-0.3268637826306343
283784,-0.17711761286179106,9,-0.25202987035755864
283325,0.386584012159462,9,-1.2475991530058246
