id,testw,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
188224,0.10623090379580301,8,-0.2652102807963791,-0.315360777134896,-0.01168860831251095,-0.04699075167904511,-0.3416838408432465,-0.2886234504101952,-0.2990846504632044,-0.33972314
2437282,-0.505757020135856,8,-0.08430624501183556,-0.4739676474205177,0.1000830302700706,0.0759465765722557,-0.1889171315838053,-0.08037077727050042,-0.05341393067977368,0.04506258
373758,0.14023023290311598,8,-0.4325408357025956,-0.2706516593587769,-0.4719661611825714,-0.4921839966665692,-0.374540166021659,-0.4185694212074601,-0.4023749227518546,-0.41227326
374401,-0.301761045491971,8,-0.2322959413935584,0.1507700249263852,-0.29285603654674475,-0.3794618473514332,-0.04547027136012448,-0.10539448597128134,-0.10929738606273054,-0.33981344
189804,0.548222182190891,8,0.9101226912724422,0.9169449063597171,0.9080123225921568,0.8177184680179564,0.7484721223693134,0.8522732032549107,0.8639015129706893,0.8616633
189035,0.00423291647386105,8,0.2772878721885306,0.3986251341187082,0.13309369040851493,0.23563563000090945,0.3335893967233482,0.2985681750773139,0.2987741210275545,0.28439084
2437412,1.16021010612255,8,0.019570439989551942,-0.2414122363264865,0.4512560140935165,0.3790210750327105,-0.1448422363210986,0.1003087499546584,0.10813485498442382,-0.24333061
375499,-0.301761045491971,8,-0.14897190342652758,0.002532950018494309,-0.1290864492660333,-0.06854321153778008,-0.2484996305284196,-0.11480744821301167,-0.11018484274861567,-0.265447
188974,-0.5737556783504859,8,0.21059084915316464,0.4071249663955369,0.2745352384708397,0.3070293476512645,0.2288852979117637,0.2216507165845737,0.2279712440491017,0.030493377000000002
188944,-0.131764399955399,8,-0.3327481053982873,-0.3677197439601601,-0.4786066666060975,-0.4398663050071379,-0.18890088529048116,-0.29951661397806795,-0.2962741630803144,-0.3558679
374545,-0.9817476276382612,8,0.1382337663720246,0.4176647584188041,0.18004582155290905,0.14766770350746616,0.31031588163567897,0.26170702060248263,0.2820857597598241,0.3663356
189253,-0.335760374599284,8,-1.311996804033607,-0.6364844405534807,-2.0924477019780525,-2.048307762762036,-1.0476856723760664,-1.031726307699213,-1.0352254555298477,-1.4246541000000001
188324,-0.0637657417407688,8,-0.3622310305182518,-0.2664017432203629,-0.3610568758436799,-0.3694682377149607,-0.31952022902208604,-0.24427891842394894,-0.23635168751159916,-0.35507658
375315,0.684219498620151,8,-0.5277754558315612,-0.6939433067448423,-0.6880245612675822,-0.7158107766526902,-0.5254610829495675,-0.5208965369023292,-0.5285149337196297,-0.5123572
375957,1.0922114479079301,8,0.5395060526330089,0.4737636514458729,0.3328389719545708,0.4767459669103016,0.4928225826420796,0.603156027998447,0.6016493597753395,0.49495175
188923,1.16021010612255,8,0.6163604558996332,0.9543441683777628,1.1733598829036538,0.9801871493819336,0.5630296180035864,0.6653432732317459,0.6985983905360114,0.64383423
375719,-0.36975970370660105,8,-0.903484918566114,-0.4550980197659586,-1.151153943358068,-1.124428450674337,-0.6605479343097326,-0.7259897061811518,-0.7168032521414618,-0.8891549000000001
375500,1.16021010612255,8,0.2532280873112898,-0.04064619794779459,0.1283470029894147,0.12217127872150076,0.06494832208435856,0.16481623181413038,0.1775880028484087,0.3839085
374746,-1.35574024781872,8,-0.05900452216793769,0.16572972973360364,-0.1952025023841628,-0.22666922326688066,0.029772418811595255,-0.0793633306646199,-0.0870572344454581,-0.46506914
283839,-0.709752994779746,8,-0.311718228078226,-0.2065629239914892,-0.6266627169105377,-0.5033834418969275,-0.32746774072816803,-0.1249347526490315,-0.13950217430176046,0.050342645
188436,0.9222148023713532,8,-0.5405941667030986,-0.6271346250489696,-0.482549292760325,-0.5903587213688275,-0.4153193521391498,-0.38431189559207535,-0.3772276626637773,-0.58685964
375694,0.10623090379580301,8,0.17549862410678296,-0.10490492996061916,-0.1067064868099763,-0.10763140318231844,-0.06821386965478637,0.14201372896969447,0.13542329204825576,0.25160593
284281,0.310226878439688,8,0.23891488391547785,0.4382343525287293,0.03778615909376981,-0.012092193647828962,0.20862544942123035,0.2919594638433017,0.28230639914623745,0.20180532
374944,0.14023023290311598,8,-0.3094310904218435,0.1494100517620927,-0.3667141783365153,-0.4283953027121961,-0.0493009761852699,-0.16180737100779674,-0.15736996773919887,-0.4526646
188698,0.10623090379580301,8,-0.33086549196430604,-0.30788092473128675,-0.23036456006082065,-0.2786847883078799,-0.2788494016929336,-0.22027991736840294,-0.22863020073234366,-0.22688897
374663,0.27622754933237603,8,0.1068802943901054,-0.11017482597225292,0.45978759449744894,0.3697338425547511,-0.12783477330678436,0.12265861849393365,0.15126462510943428,-0.012458891000000001
375627,0.480223523976261,8,0.960736093906517,0.9577441012884944,0.6781547867324775,0.7400024523903694,0.7801855099087573,0.9022517254471276,0.9213360396220259,0.87769055
188312,0.208228891117746,8,0.2521702369772304,0.15977984713982407,0.5488921811058276,0.5425274075245085,0.042063116318692265,0.2924429078114632,0.3168426389596972,0.06086301400000001
376015,-0.36975970370660105,8,-1.1681157485545826,-0.4656378117892258,-1.405711464238678,-1.295516623977498,-0.8371591116345323,-0.9309046826941404,-0.9195315274581074,-1.3366871
283641,0.37822553665431796,8,-0.2389105366913455,-0.2658917532837529,0.014036231104107344,0.03455288902636463,-0.2664332592835997,-0.09193375889358188,-0.09367855689817024,0.010280575
284161,-2.68171408300398,8,-1.207442362462739,-0.6624939273205771,-1.1776345047141137,-1.3355398048525955,-0.8419822648070477,-0.9883319338132892,-0.9992692590290492,-0.8352196
374361,0.07223157468849101,8,-0.23566363060860715,-0.2466821323381205,-0.26617681178199604,-0.2536707489575204,-0.2258827425123209,-0.22841688492424606,-0.21450047395391544,-0.050427437
375465,-2.30772146282352,8,-0.44857943789934895,-0.2023130078530748,-0.5849091193700247,-0.6664139399436452,-0.40194111199977306,-0.2979816851190279,-0.29501641438842074,-0.60243505
375437,-0.36975970370660105,8,-0.4539573721800537,-0.40460901604159616,-0.2853889657621167,-0.2488991657897004,-0.3331345544223158,-0.27050845666578216,-0.2587245800279382,-0.29312304
284371,-1.32174091871141,8,-0.7289779371040481,-0.9198688486629469,-0.57007359401549,-0.6530373682730795,-0.6211456122147506,-0.6060232716543356,-0.6052174944792973,-0.96170956
374659,0.480223523976261,8,-0.33171184448591595,-0.12785447710805622,-0.6048781341360083,-0.5238267933024001,-0.3117579986670921,-0.2036495295333324,-0.2004859133305932,-0.40903520000000004
374367,0.14023023290311598,8,-0.5111430862681916,-0.08331535597747454,-0.7550308260803433,-0.6947559985777193,-0.4655599031781048,-0.36340022669845984,-0.36444678510538253,-0.3896219
283126,-0.199763058170029,8,-0.7207380410569679,-0.6868034476323064,-1.0651413241257544,-0.9675758519254806,-0.398387844958669,-0.576919464848305,-0.5786844367519587,-0.77131647
375835,-2.1717241463942702,8,-0.17856440669175605,-0.06223577193093966,-0.11797383069179546,-0.1705194009801295,-0.24353374333933603,-0.08858975015037504,-0.06964211197879983,-0.118168905
187874,-0.879749640316318,8,-0.4907237173214461,-0.26538176334714353,-0.5682315627522811,-0.4607853468863563,-0.4598914524754881,-0.5656326400368998,-0.5492643225244178,-0.44462743
189624,0.75221815683478,8,0.08792287890379663,0.10011102455648667,0.5453413435857399,0.5039478263079618,0.08807326779941722,0.2464877000402322,0.2876479432091713,-0.109081596
187751,-0.8457503112090009,8,-0.3898443641595543,-0.06682568136042702,-0.3953452141444061,-0.4528460903971245,-0.25474797499723106,-0.2839404478141203,-0.2526664608574155,-0.52676004
319784,-1.4237389060333503,8,-0.3748270039567195,-0.533126480067245,-0.7080565631108584,-0.6758492187686244,-0.37829645925385,-0.3461882048708215,-0.3399341578082712,-0.17229470000000002
375505,-2.32472112737718,8,-0.2041286012144826,-0.21948266905226896,-0.07040951890933655,-0.06728289830720488,-0.3552238757041624,-0.23748592789431125,-0.21663710681671566,-0.23910919
187464,-2.40971945014547,8,-0.5908997139594658,-0.6410743499829682,-0.8228191973116594,-0.7411138214146863,-0.44641390935245856,-0.4142774520545235,-0.4116512845809258,-0.49974382
187544,0.37822553665431796,8,0.31400032696120145,0.5665818199088412,0.6405324749275962,0.6217341825476342,0.2868505239620789,0.4617885149850238,0.4670646351365655,0.36931816
283718,0.7182188277274629,8,-0.057307946790658634,-0.28612135410260536,0.1836270343183628,0.14012175687447145,-0.2780987589484735,-0.06263489603364061,-0.03766112636927699,-0.15574193
190734,1.36420608076644,8,0.8626919698965401,0.9269747084463748,1.0215228656517752,0.923771659856084,0.8729653476882837,0.9846858128727719,1.003387676913134,0.6742373
189756,0.8202168150494051,8,1.1427497203465975,0.7132889250069033,1.2339054837904015,1.2613208814041943,0.8388484149928604,1.0936773033117086,1.1343883513536177,1.0720551999999999
189833,1.36420608076644,8,0.967397106375836,0.9752537557787616,1.0425991388993978,1.0105606431083332,0.7712392985934773,0.8979479963152152,0.9500765896678732,0.9585045
283844,-0.131764399955399,8,-0.03593612668654612,-0.04710607047818437,0.006516829184384676,0.00911800326016176,-0.16093678386989554,0.006644372604988874,-0.01438416364236994,-0.034979854
374608,-0.505757020135856,8,0.07028279496746963,-0.2159127394960008,0.2175696507455456,0.15373236874584048,-0.13148282025398209,0.059604051959048686,0.09710679799159322,0.1052031
375475,0.684219498620151,8,0.3315970712047143,0.18374937416048032,0.2564516393407956,0.11766768917838465,0.20518651363338455,0.2472053975278742,0.2785599163952692,0.45329285
190800,-0.9817476276382612,8,-1.115680043966105,-0.7034631188948904,-1.3373725379069512,-1.3814295272604875,-0.6806341567231932,-0.7959627667056853,-0.8035845668016323,-0.8964369000000001
189237,0.480223523976261,8,0.8167112336278464,0.4088249328509023,0.8617268328090617,1.0505753044771935,0.600194915442724,0.8721754054508627,0.917966816776798,0.75592697
188225,-0.267761716384654,8,-0.20999087826765,-0.3614298680753072,-0.35805200196748643,-0.4181197318779829,-0.28855177028445417,-0.23924609519865836,-0.2539184011131409,-0.36966065
374363,-0.8457503112090009,8,-0.12105941582434965,-0.06257576522201287,0.03562190539514632,0.05432209046011949,-0.20807606833231135,-0.15052308533102854,-0.13209531705893862,-0.29451552
284304,0.75221815683478,8,-0.13559005646600994,0.08260137006621976,-0.4568706726036922,-0.4171278174551763,-0.031005511696493238,-0.111575061372135,-0.14657294002337667,0.098242484
284334,0.8202168150494051,8,0.4908469199045966,0.5053830275156755,0.4811398328414356,0.4604851612093322,0.31241640661823183,0.5132239353054886,0.5282314060244245,0.47666000000000003
187518,1.12621077701524,8,-0.2219017003765508,-0.14281418191527467,-0.2379818341951392,-0.25705639510290457,-0.32276340724492925,-0.2026007851071573,-0.17325333317043273,-0.4624013
187456,-0.199763058170029,8,-0.15946516113038195,0.13377036037272794,-0.3885103240508414,-0.2724513982318991,-0.024192317241558358,-0.1162392004591076,-0.1202894630237598,-0.34226185
187977,-0.335760374599284,8,0.3263481991470953,0.006102879574762432,0.4050637731503883,0.4026887218360222,-0.020465546754209703,0.20054617274052494,0.2130342842798809,-0.093223885
187823,-0.7777516529943709,8,-0.3090936606669078,-0.34426020687611325,-0.5042508065429843,-0.4804614554760067,-0.3563210437019759,-0.3354433248190506,-0.34919223225376017,-0.243233
374655,0.37822553665431796,8,-0.07712730060308211,-0.4263685866702776,-0.2711778086525705,-0.305434234454826,-0.19406365584514185,-0.11290541462023475,-0.08080375788008287,0.010199209
336479,1.19420943522987,8,0.5637670914918325,0.955194151605446,0.6664755989200444,0.5864670949776455,0.40786641234521387,0.5307842154660851,0.5533269294386138,0.65434426
190137,-1.2197429313894599,9,1.2764356984086245,0.9881735008395413,1.154455103071065,1.1876274559307938,1.054914851659919,1.1087037390790004,1.156068022597689,1.2797216
374165,-0.709752994779746,9,0.30539697733514515,0.3952252012079765,0.15258595299165026,0.07653972544515747,0.3035640252025804,0.27545002208410696,0.2811585831618558,0.29633746
188494,-0.233762387277341,9,0.2664002816918676,0.3857053890579289,0.5488544782083125,0.6557545893913986,0.26349598438695865,0.3350739448911965,0.3366678713344399,0.38497916
189137,-1.4577382351406598,9,0.5541758037226913,0.4350044162635344,0.7139163105779218,0.7812846788167638,0.3631289118505814,0.5211038301464002,0.5260223287406638,0.29978105
283325,-0.165763729062711,9,-0.8441964436127101,-0.6798335851653071,-1.239673550875196,-1.228239158549394,-0.6252300734837525,-0.5913074325607491,-0.5729542359813959,-0.5488808000000001
189421,0.37822553665431796,9,-0.054890410193051666,0.07699148076351292,0.1953599340973824,0.17683787884455554,0.027227498065074195,0.06923213573888247,0.09576118453331467,0.019736326999999998
375767,1.4662040680883799,9,0.17811373513358314,-0.0957251111016441,0.5569993168767624,0.5881506978165839,0.05509168897658703,0.3832018371689605,0.4017850992349978,0.35683790000000004
375781,0.8202168150494051,9,0.628024750570459,-0.0006969862467002004,0.9437493824502424,0.9384477745604319,0.18106531223444855,0.5796711827592679,0.6260399000230494,0.56276715
374825,-2.00172750085769,9,-0.5614574694736255,0.26092785123408435,-1.4557479683676462,-1.4547829013111162,-0.3863134765286448,-0.3858109279938241,-0.3980229613981271,-0.45966876
284202,1.2622080934445,9,-0.1856898508383337,0.1601198404308967,-0.1469613359928772,-0.2614133088261057,-0.0368847634606727,-0.048482200911728814,-0.0652221345362097,-0.017546559
284335,1.05821211880061,9,0.3989623899510276,0.4611838996761663,0.25395115621645914,0.2896266376914425,0.3587777680927361,0.3626480390669349,0.3669161506354358,0.36929718
375710,0.10623090379580301,9,0.15717366949719844,-0.2556919545515587,0.3998642269852937,0.35841059635744543,-0.11253965173584507,0.1625152680350237,0.1860402190314492,-0.15561228
373756,0.0382322455811736,9,0.6303074596484564,0.3231466235004698,0.7544524085194766,0.7094980170446772,0.4738928316329765,0.6657664254836678,0.6762372532540859,0.766229
188558,1.36420608076644,9,0.6726734276031344,0.228118498645526,0.510791157812875,0.6214553251618297,0.4449107712326013,0.6924469788405735,0.7298179978038905,0.7671918000000001
189844,1.07521178335426,9,0.2504299887240884,0.10334096082168158,0.689367745235451,0.550075831779688,0.10909999390563567,0.42628559438163294,0.4481480189129542,0.59756994
187674,0.9562141314786652,9,-0.0007706302487926868,0.1706596324541644,-0.35094203584439043,-0.238245251901173,0.034281369088157584,0.09002741827092903,0.10299448215966717,0.06612318
284164,0.75221815683478,9,0.036047901067333854,0.039762215391003886,0.06133944475912045,0.05220219310725248,-0.11476598596298325,0.20979311470008166,0.21915676654215988,-0.0090531735
190051,0.684219498620151,9,0.5393936898729417,0.5040230543513831,0.8721764110470289,0.8248598646621547,0.44428597002080417,0.6274185859449675,0.6489536625005271,0.66045225
189164,-1.4577382351406598,9,-0.9163587394572468,-0.7265826626878642,-1.1909377547779345,-1.2550260182048762,-0.5549646233515462,-0.6651787413784621,-0.6482886809624636,-0.48428476
189047,1.05821211880061,9,0.4202394086948581,0.4594839332208007,0.2726802229316476,0.31782775641975536,0.3025512247499855,0.4324824712560298,0.4328373803893669,0.17403243
284312,0.208228891117746,9,0.12900924145344636,0.37958550981861205,-0.12750499093286294,-0.18861323772195293,0.2322861690847159,0.18918663420689716,0.2237070945530049,0.23802513
188467,0.310226878439688,9,-0.19200944204994666,-0.25450197803280306,-0.008858573648780066,0.010464157057413388,-0.3276694717560309,-0.21291254382337835,-0.20573566144588049,0.08910935
373780,0.14023023290311598,9,0.22190938553002565,0.22216861605174595,0.4909312524959901,0.4328501134188314,0.21731631421697328,0.3527233575991805,0.3812522640626755,0.36781642
374631,-2.27372213371621,9,0.030079316076018,-0.38505940180489057,-0.0771274042487633,-0.1353765608442314,-0.10815094789269683,-0.09902741650026496,-0.07558561821096474,0.04772383
188287,1.22820876433718,9,0.4948561218190402,0.3829854427293432,0.6011237033822141,0.5427169395201451,0.3105055539338667,0.4351267924065533,0.4540296048651271,0.3538281
188989,0.480223523976261,9,0.2290212023846952,0.40372503348480543,-0.016586305560444714,-0.01913468769236971,0.32026057604298835,0.2279283403071041,0.2325798166063752,-0.048993785
187658,-1.66173420978455,9,-0.7168555324466441,-0.8833195698725844,-0.5283370355221564,-0.5938532785105993,-0.4231484263118375,-0.5351488446768523,-0.5336431820822615,-0.87839085
308265,0.650220169512833,9,0.1975440471505385,0.33521638533356635,0.5725208768000201,0.466099070609772,0.132185513571672,0.4121954545325588,0.4233584658921673,0.22486775
375433,1.12621077701524,9,0.3535066355223248,0.3035970092637641,0.8323847246893052,0.8950417789945853,0.2418984940617224,0.5039666293395496,0.5282860542219061,0.41592434
283962,-1.9677281717503798,9,-0.4634033765266488,-0.3369503511180404,-0.4392648024667878,-0.2853766362537886,-0.4364725598100329,-0.3657192741639427,-0.3615114534126441,-0.16117477
188363,0.8882154732640349,9,0.7372886397037426,0.3389563115353713,0.8005056164977162,0.7666235039537601,0.4283224074408783,0.6708936270747792,0.681329459569599,1.0868508
190702,-0.0977650708480814,9,0.3638197023198816,0.1531499779638973,-0.13903554782898908,-0.1537108367219487,0.19777329643848235,0.22023845845313386,0.22747418686736665,0.38629723
189864,0.7182188277274629,9,1.2276218816989388,0.997353319698516,1.098825896286982,1.1741265038608717,1.0574205839017463,1.0441922112745108,1.0808764215227622,1.3157318
189109,-2.00172750085769,9,-0.7763632434264108,-0.8712498080394876,-1.1270261365670606,-0.9413328401950056,-0.6810327930681095,-0.7634187743085645,-0.7508147850173862,-0.60036683
188405,1.5682020554103202,9,0.8124809276768958,0.6905093745050029,0.5660634370631143,0.5686506683745048,0.4518839681915719,0.7097525113710853,0.7492752740381009,0.80586165
189842,0.8202168150494051,9,1.1216101602730375,0.997353319698516,1.152977147659108,1.0383302877608354,1.0814211911517937,1.0913841566383968,1.1342715309447116,1.091286
375791,0.27622754933237603,9,-0.14743604467144858,-0.4921572884929311,-0.13305772586967635,-0.1906491555974868,-0.24816992284898906,-0.23811128723449465,-0.19844740324992224,-0.0038769701
190100,0.548222182190891,9,1.0344746425505211,0.997353319698516,1.2655005447940582,1.2019524115297948,1.0389885189528092,1.0429325524513733,1.1028256116584754,1.1414924
188897,0.616220840405521,9,0.0382121929398215,0.13360036372719142,0.36774933448767655,0.33170347165951075,0.0626120294522104,0.3409834917911211,0.3409144876174728,0.1382977
187522,-0.131764399955399,9,-0.19121813885171876,-0.21438276968617168,-0.08899469287739947,-0.04587582796930967,-0.3508736182836733,-0.2309549251772188,-0.19626842130645025,-0.39944252
187655,0.242228220225063,9,-0.1304978228510735,-0.5220766981073678,-0.33111975567937435,-0.27756046226493397,-0.2292512431285103,-0.18270307720852025,-0.14314191372396445,-0.3030992
375971,-2.8177113994332403,9,-1.3139128376505154,-0.6699737797241859,-1.3234159881403826,-1.2604680140414966,-0.8930878545169246,-0.7233785312316743,-0.7252974321444224,-1.3507221999999999
188040,-0.607755007457798,9,-0.8114620457523067,-0.3286205154867485,-0.7965833617722353,-0.8746106044905747,-0.5521644601266906,-0.5991749477305225,-0.5916911404947552,-0.48453423
190141,-1.86573018442843,9,-1.3994999787214502,-0.5672958058200962,-1.4499355460335863,-1.4639245000325172,-1.1295378936668734,-0.8709347293305966,-0.8430128974969077,-1.4550098
375608,-0.301761045491971,9,-1.2704118224492793,-0.8425203749438069,-1.3708004524586244,-1.270648573254004,-1.0662544336296371,-1.1365812076532706,-1.1486446943935462,-1.1252414
187758,0.0382322455811736,9,-0.1929851262641893,0.08532131639480503,-0.11791608334632996,-0.19320835142084636,-0.02807515094028503,-0.016783100511153698,-0.021439482201988103,-0.07322153
190127,0.9562141314786652,9,0.7365482221819004,0.4390843357564126,0.8161069492497717,0.8585953736371705,0.539081329420747,0.7416469136151685,0.7584436364417814,0.5949890999999999
375972,0.514222853083578,9,0.71339347885168,-0.19551314203161232,1.080855418589188,1.1573989206930173,0.4768124125258429,0.6639221197046689,0.7032135870921435,0.86249715
189022,-0.267761716384654,9,-0.1245178660374197,0.19921906890430832,0.3245982206440399,0.3243317832436937,0.06567319237612408,0.08812494250818703,0.08462237035717554,-0.07560011
188286,0.9222148023713532,9,0.25779341511448395,0.3989651274097815,0.19656914180692908,0.0202025055875229,0.3097216263519286,0.3484374525878944,0.33242884711300136,0.31128755
374978,0.616220840405521,9,0.7304385050247244,0.5540020681391354,0.9887524514820712,0.8283980025237472,0.4265940370502736,0.7466449897419213,0.7686236142259586,0.37436990000000003
375739,0.07223157468849101,9,-0.0040984288005744135,-0.22067264557102498,0.010453780903411314,0.016222960755372322,-0.17774356863692828,0.13891245045245273,0.1510951248060223,-0.31916583
188934,0.242228220225063,9,0.3305734786255685,0.49552322207455396,0.7980322020575272,0.774756930231905,0.2477956329978703,0.5187420353210757,0.5051248653008993,0.31768095
374686,-0.267761716384654,9,-0.9050328728874591,-0.3857393883870367,-0.8529054379331171,-0.7357555882591063,-0.5672123545623666,-0.541225199787657,-0.5228328276937929,-0.80115515
189224,-0.233762387277341,9,0.08870321105036715,0.39250525487939136,-0.43170708725732254,-0.3711942893620073,0.2272797752627435,0.09994217404259573,0.07974057548460768,0.10902715
188448,1.4662040680883799,9,0.7867344879144134,0.21638873010350249,1.1316076169483296,1.0806694813217457,0.4921678310116059,0.7471476994524267,0.7791724258213993,0.8671813
188816,1.12621077701524,9,0.7607339357812737,0.3661557748212225,0.5710567562398836,0.53404171271152,0.4769550877297472,0.7282042220340361,0.7448568364254244,0.6497215999999999
374471,1.05821211880061,9,0.6978261497872449,0.3976051542454884,1.1270629762635522,1.1585269920317476,0.5016921897346445,0.7752655773778705,0.8100503356063768,0.3336304
375449,-0.5737556783504859,9,-0.17175296087918407,-0.2385222933523651,-0.16732025884568458,-0.2611939196070586,-0.31968753539959344,-0.16666510626195133,-0.18468733261744968,-0.1833579
188328,-0.165763729062711,9,-0.4247252555408271,-0.2444721759461452,-0.328887680712171,-0.30610711092265397,-0.3980656270503407,-0.3136370516225915,-0.3412443007102972,-0.2074828
188111,-2.7497127412186098,9,-1.0257747021590735,-0.6111549403685317,-1.4060833865888327,-1.4228205375264933,-0.7305513192392362,-0.6991838878367153,-0.670479420578109,-0.8475546999999999
190149,-0.233762387277341,9,-0.07661437239381096,0.1555299310014098,0.2447775137175228,0.045704574384333015,0.07778382727410421,0.08451539890508357,0.10185272142836192,0.36055475
188214,-1.11774494406752,9,-1.024888750741272,-0.6310445478963108,-0.9622422581895264,-1.0010943908134844,-0.6855386262406001,-0.8921700004809815,-0.8883877164433628,-1.0559101999999998
190088,-0.675753665672428,9,-0.4054976204804678,-0.21523275291385485,-0.28259316952289026,-0.2960016519817474,-0.3495216936647708,-0.2974716463907444,-0.3010528153937493,-0.24546203
283165,0.27622754933237603,9,-0.3076306920890368,-0.208432887092392,-0.12539885447409205,-0.07376884309942155,-0.33611714841289697,-0.3009937338601644,-0.3259038054214595,-0.26896468
189885,-0.709752994779746,9,0.4313971671037093,0.7908073953715804,0.5420866715786659,0.4784255930703774,0.4631340732589916,0.5178863064659764,0.5234670570731811,0.36873192
188229,0.10623090379580301,9,-0.3398636719770085,-0.11289477230083815,-0.457948605815524,-0.43380816441138415,-0.15369823821475734,-0.19193666350225427,-0.17049249402650693,-0.43737018
375552,-0.233762387277341,9,-0.033477612880788155,-0.0374162616826002,-0.23860985802311066,-0.1941579967484712,-0.10030677943378616,-0.06002784300598665,-0.05854375953791855,0.081433535
375645,0.990213460585978,9,0.6121075921871008,0.2094188676365029,0.5317533424950796,0.62672868277225,0.5110596362490536,0.578429016763672,0.6178670081724595,0.7261095999999999
374185,-0.7777516529943709,9,0.6485278805751149,0.4489441411975338,0.691794407466297,0.7364730923877716,0.5309215429499652,0.6336075838658621,0.6469480717771041,0.4623041
187654,1.6362007136249501,9,0.8547882454377005,0.5533220815569889,0.9615980981607636,0.9588174951322788,0.5172320024395419,0.8201355993922118,0.8211207515959543,1.0051530999999998
284162,-1.5937355515699199,9,-1.31455545642168,-0.6776236287733316,-1.382850550669687,-1.404100617070546,-0.9566113589106944,-1.0116513235377942,-0.9927182762278902,-1.5101928999999998
375932,-0.0637657417407688,9,0.2164411226616948,0.3707456842507103,0.21843040514752946,0.188168482175856,0.2443465142461519,0.2894419270149835,0.3317580289493758,0.16231678
187928,-0.947748298530943,9,-0.17417449250045333,-0.02772645288701552,0.2650081585957409,0.19495351138746367,-0.2261283158007953,-0.09467952340001154,-0.08250624480659638,-0.015891653000000002
283833,0.854216144156723,9,-0.5734405971694337,-0.2500820652488518,-0.5027187495225647,-0.6459099968277505,-0.4608790060807271,-0.489558673691788,-0.4628936564101398,-0.5826089
375527,-0.8457503112090009,9,-0.4595390880646845,-0.4057989925603521,-0.4668862324700385,-0.4767031392081689,-0.4019578691608872,-0.3870997160972094,-0.3790774818866628,-0.5212867
375954,0.37822553665431796,9,0.3406327569302717,-0.00783684535923656,0.028810951071641003,-0.07162668785465978,0.12486945969557915,0.22249182044751314,0.24031577119323155,0.32284796
375456,-0.8457503112090009,9,-0.5437203094274858,-0.5601559467075602,-0.6351266671622824,-0.7126312505306294,-0.45026168491273577,-0.4231125388911482,-0.4204679887077664,-0.5080351
336783,1.07521178335426,9,-0.3659107702667303,-0.6033350946738496,-0.24035462702594396,-0.2672974419334957,-0.11459356760087985,-0.10237108768633864,-0.08496162736303245,0.120389454
188434,1.22820876433718,9,0.6180005074815732,0.2238685825071116,0.4612011194365024,0.5373898147238084,0.2753660615514619,0.4693059893527476,0.4937974062478813,0.6956946999999999
373912,0.9562141314786652,9,0.6460722671004024,-0.04659608054157489,0.7411691401883047,0.9096993236393438,0.2396369198838589,0.5595850843912684,0.6010619002527934,0.5061386
189755,0.8202168150494051,9,0.8318481405298829,0.956384128124202,0.9387803813582069,0.8678368534001436,0.7431142902947783,0.8241462158067809,0.8440172026764022,0.61433023
375579,0.310226878439688,9,-0.3221670397361614,-0.2495720753122424,-0.7578939977746373,-0.6756248259190101,-0.2870683524986645,-0.23028894332848365,-0.2327627890716955,-0.33224252
283104,-0.301761045491971,9,-0.21637570441839551,-0.09215518154537626,-0.7542146637084883,-0.7206965529650902,-0.08297642958467905,-0.16591114271537347,-0.14537921334037598,0.13588727
187469,0.174229562010433,9,0.38283251038288507,0.2034689850427228,0.3754983323764378,0.42266500071947405,0.2594721221967383,0.3479115719115762,0.37629921468858185,0.4439732
283838,0.446224194868948,9,0.1116741610953242,-0.33814032763679663,0.3750226983448499,0.22721129755814745,-0.11796852139553302,0.0729843812219367,0.10493397811473497,0.04997971
187791,-1.4237389060333503,9,-0.8995294060435474,-0.8418403883616606,-1.0649003692395027,-0.9715973491337722,-0.6097973203629761,-0.6777715307863751,-0.6755494092049634,-0.9245918
189041,0.7182188277274629,9,0.19582705215136748,0.3058069656557396,0.162607381917951,0.07288564889990183,0.2479762695566846,0.2679706512262752,0.2682126542827881,0.45264864
190015,0.446224194868948,9,0.7749093194469526,1.0056831553298082,0.8119600341402489,0.8348372195264455,0.7569045204614737,0.8636031429070599,0.8756066756037247,0.6689763000000001
189194,-2.0697261590723204,9,-0.9094796891966628,-0.8816196034172186,-1.160308861824852,-1.1187102874210608,-0.7123080980837929,-0.8106656553848742,-0.8030107416460753,-0.911217
283202,0.582221511298208,9,0.4629607975896838,0.17813948485777406,0.11484520768107842,0.14012006685103312,0.19678900866201665,0.2916430679689834,0.295283850704996,0.16744460000000003
374445,-1.5937355515699199,9,-1.1696250927591385,-0.681023561684063,-1.2433361286949631,-1.1613322013501728,-0.7020351746156862,-0.8544978421328265,-0.8380082427207239,-0.84100586
283616,0.75221815683478,9,0.4390310347643252,-0.02483650991289386,0.4876115020190071,0.48014012860674893,0.17983290584159742,0.3429571718591877,0.3683869709950658,0.18263935
375765,-0.743752323887058,9,1.6652873460160516,0.7304585862060972,1.9505584110618412,1.8283087147859292,1.1869980434151637,1.5816848002110568,1.6417343338519412,1.3263471000000002
375383,-1.86573018442843,9,-0.6213989412659396,-0.5147668423492953,-0.5190233371014159,-0.6123122581071391,-0.506043825263474,-0.5449591967385612,-0.5423934648178926,-0.6243059
