id,tkw,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
190195,-0.41060524149136,7,-0.6497040506323405,-0.16167432340566024,-0.3603959526175693,-0.4344981639501588,-0.3062536531869998,-0.3743092857357175,-0.39280367269589217,-0.4763513
375409,1.42022165913894,7,-0.0627889792833441,0.0004846306501668296,-0.09978939149293707,-0.034202522807347376,0.0803450968764472,-0.0356413172031681,-0.019700764065414492,-0.039661035
374678,0.0201775586569465,7,-0.2006914852170362,0.05894801067029394,-0.34632329506478143,-0.2600459508573665,-0.049334490792903724,-0.15202114561938376,-0.20446283590933664,-0.29313636
188497,-0.149058541401317,7,-0.3907792411943634,-0.6112269455604278,-0.2819373190448089,-0.4108807489422469,-0.3694728850594682,-0.5268984956304941,-0.4997108731149989,-0.23150426
189822,-1.3644814418197502,7,-1.2607661948432505,-0.40968213549104177,-1.3177369682202085,-1.2886161055201526,-0.8376368075085929,-1.1279834985326354,-1.1931273716653894,-1.256939
374807,0.650966658874109,7,0.6223510706681833,0.34711093376950003,0.5535386625978589,0.6767322113975903,0.5831482964793405,0.6348078819171522,0.6567984934631816,0.59159106
375965,1.55868755918661,7,1.5463065957521442,0.7291229669010155,1.797380945689426,1.7298932024442149,1.12286139418888,1.2590992227800024,1.2583477818624282,1.5637743
187741,-1.45679204185153,7,-0.5322499165438982,-0.14598152140025725,-0.4951719533066061,-0.3387822467420054,-0.28937467833456304,-0.4738216396298104,-0.4909979462386785,-0.41205156
374362,0.17402855870991302,7,0.1019887445086416,0.6666594608795111,0.13483134210543926,0.1091725355174039,0.08652688772371253,0.215727407364226,0.189559708471334,-0.010212358000000001
374436,2.40486805947793,7,0.7111454031260308,0.6720442458813649,0.8084690573287006,0.7950554603293921,0.5302729568467375,0.6954263725029458,0.6932838974044124,0.9525494000000001
187612,1.0817494590224201,7,-0.17293152943004408,-0.5279935545317727,-0.409938300159844,-0.5013534955680874,-0.2194770518889032,-0.2813247953242615,-0.2680344947799703,-0.021710489
188094,-1.2414006417773795,7,0.3254542040435482,-0.23736901543171945,0.7102012107946187,0.6536116210660984,0.08325493736492318,0.36547482607850296,0.4084739598699674,0.19792508
284305,0.989438858990635,7,-0.5817455495730691,-0.2469077774350033,-0.7079429088026963,-0.5802628234839674,-0.293776982187682,-0.4575699560557512,-0.4666212032160478,-0.292534
375455,-0.19521384141720705,7,0.08659954467908619,0.11402666868925584,0.08011132991959967,0.12878318746902814,0.15237191316937268,0.13525454157068226,0.1510805691514206,-0.40472007
373758,1.78946405926606,7,0.8994397396505316,0.3704962857775508,0.9176788642038112,0.9512845288448064,0.7050906420266043,0.8410952424028815,0.8370239367153759,0.84965116
187858,-0.518300941528436,7,-0.04432169051865795,0.1803364497120844,0.1892097619016262,0.16017525069603192,0.08666758677388907,0.028993741376057588,0.008545797446593506,0.03659444
189040,-1.56448774188861,7,-1.191643586594633,-0.8800046426529602,-1.0634175129778427,-0.9916397645630112,-0.9820748392201384,-1.0164252872620865,-1.0075286936303494,-1.2715014999999998
187793,-1.8721897419945401,7,-0.04997593445718285,-0.1827519104129163,-0.007816334876579845,-0.11548454468821487,-0.16151408484582336,-0.0892562061071841,-0.07079063886408116,0.06968878
188407,0.9278984589694492,7,0.13908800919036227,0.20602956672092973,0.3682839345520037,0.258423957945441,0.13967469632353952,0.15764738173390466,0.16464362989904885,0.08770466
374413,1.0817494590224201,7,1.0043789570879575,0.32711030376261435,0.8110270476017618,0.8658528392727579,0.6352855511899731,0.7119787732885198,0.7301219896860509,1.0839556000000001
187930,0.25095405873639604,7,0.6281822366765138,0.8086639339283994,0.8083692984340942,0.8458933179110492,0.3569338699589837,0.6145892054610345,0.6269073853777986,0.43455496
188405,-1.25678574178268,7,-0.8158292723872572,-0.40414349948913497,-0.9172394147848556,-0.7197003785870929,-0.4250742228403039,-0.6666941431883106,-0.7130238036878245,-1.0010713
187583,-0.502915841523139,7,0.15418264316990812,-0.007207919352481833,0.3691376794781221,0.35677768686140826,0.060865231380077114,0.08493874332953548,0.07917446738352367,-0.048292905
375437,-0.6259966415655129,7,-0.30586798533409004,0.07110223967447855,-0.5123489383984392,-0.5173679293501658,-0.007715550828972391,-0.1745026387093448,-0.14525493133014966,-0.14727212
283139,0.0817179586781331,7,0.0565646182853948,-0.3095251344565608,0.05492012250721956,0.08810687905437062,-0.1351569155357288,-0.11384784590449748,-0.07710177271673019,-0.0634585
188901,-0.5336860415337329,7,0.035900742372884,0.4524988688057824,-0.058075947886262476,-0.11731259471995535,0.2359402345129389,0.1948649352535184,0.1983472781778155,-0.21415369
375461,-1.21063044176679,7,0.17305159882137594,0.242646104733536,0.11652163199804375,0.046292349661112536,0.1590774118506327,0.1329212926407926,0.12231780727700807,0.14973766
190035,-0.641381741570809,7,-0.2412677714388921,-0.06382508737197314,-0.18772246220083133,-0.2596485426804712,-0.21047909704223208,-0.19989847432146224,-0.18782047032712476,-0.3469011
188145,0.9740537589853381,7,1.3990698450558614,1.0968268570276054,1.537532772612547,1.4002923823138531,1.1044078537418256,1.215694400211846,1.2303964192149701,1.3748751000000001
190134,0.17402855870991302,7,-0.3944636665590569,-0.4112206454915717,-0.4629113445300312,-0.41643260330618825,-0.3784595505118995,-0.42947013623126185,-0.42011220501007546,-0.45467645
189723,0.666351758879406,7,-0.2383345675504754,-0.06413278937207906,-0.6360997740475725,-0.5629657041197083,-0.20416175693456007,-0.2715448851660722,-0.2716843776934061,-0.24731018
187787,0.374034858778769,7,-0.10542950173744826,0.008638733652973773,-0.2823273474605124,-0.1745101784402154,0.006789727787981511,-0.10285976238927684,-0.13132105597022925,-0.035401516
2436902,0.00479245865164983,7,-0.28650165621384643,-0.14890469040126394,-0.2787110553715628,-0.2922014464187025,-0.12562426201384286,-0.20911849447271808,-0.2063837523732412,-0.011294863999999998
190148,-0.7798476416184791,7,-1.0084601571033789,-0.9507761026773248,-0.8792860363114129,-0.8020448537038755,-0.7343248969037134,-0.9200135733136564,-0.9243036275861676,-0.93747324
375994,1.2202153590700802,7,-0.15824248673042013,0.4945001918202413,-0.2279592479149777,-0.2340125367388195,0.0112254690167736,-0.03507586373093752,-0.07104190528545024,-0.054127697
374202,-1.62602814190979,7,-1.1307048725678217,-0.4610683695087325,-1.0756912583358798,-1.14952994010302,-0.8542730719281065,-1.1053930361234432,-1.1603641177514807,-1.0500385
284281,0.18941365871521,7,-0.01945539490504111,-0.23675361143150755,0.1209131155304206,0.12973854414559,-0.14225830319794802,-0.11734393779558827,-0.11364660217271964,0.07302837
284277,0.666351758879406,7,0.5870616712055647,0.7106608468946594,0.3859694126847586,0.3317143246306728,0.3483948342159611,0.4835914100177685,0.4853474400354775,0.44528925
188306,0.204798758720506,7,-0.07314056521006224,0.0083310316528679,-0.02209168953060825,-0.006806366955078036,-0.03295985069839897,-0.12888776037194494,-0.13793030400231965,0.0027267859999999997
283735,0.17402855870991302,7,-0.2542717460366837,0.2127990107232604,-0.3789511085566773,-0.3896168062326391,-0.13640563940983358,-0.3998522379730733,-0.3904011356741449,-0.123929396
375582,1.88177465929784,7,1.0609057659995151,0.7732782039162168,0.8743115821664098,0.864915321125859,0.701211212341218,0.9587042730601162,0.9558506882441484,1.0109534
375368,1.85100445928725,7,0.7862422067530309,-0.015208171355235669,0.5381759738386087,0.5705809181986994,0.5085175965548767,0.7040942287671462,0.7301987128909679,0.6477133
188981,-0.27213934144369,7,-0.2413298146007099,-0.359834411473881,-0.18910243843242824,-0.2767257739910271,-0.2400366852031412,-0.27016641081753745,-0.24706638683263465,-0.15143031
373509,0.466345458810549,7,0.05908306395903645,0.12510394069306932,0.047259585842923,0.07562352137446272,-0.0231076362421288,-0.015877202327836515,-0.0315444102103109,0.30116993
375608,0.6971219588899991,7,1.044104472067071,0.6029651468575832,1.096768402186985,1.0987642670373314,0.7585818862693411,0.8391186779376252,0.8744538738343177,0.9213667
188146,0.0971030586834297,7,0.15593154953214752,0.19818316571822836,-0.001742127368970614,0.09009712600835744,0.21683958566936085,0.16289811208388474,0.12499421290157232,0.20650078
190062,0.497115658821142,7,0.0828527438097156,0.03356259566155431,-0.08530289742442676,0.10061292755803856,0.10984117230769024,-0.017224612313656906,0.007253479570858813,0.09458854
375693,0.3278795587628789,7,0.9889529742940236,0.5857338348516511,1.1853352816750125,1.2406494959388994,0.7349521102436974,0.8033565605655278,0.8346860094698161,0.81026894
187591,0.14325835869932002,7,-0.04050966872248391,0.3448031687687055,-0.5310464050854584,-0.66754939173228,-0.1088186985122299,-0.15816071225357975,-0.17251497912517816,-0.36721313
374534,0.281724258746989,7,-0.1823288048815663,-0.372296342478171,-0.1491901219585614,-0.06124634969725125,-0.26461552279525363,-0.25300121188311264,-0.2066907924998616,-0.29656679999999996
373835,0.2663391587416929,7,0.17991278241806066,0.11894990069095066,-0.03791745219693965,-0.07664548511652389,0.1013722747450561,0.1005540011506407,0.10549203368338453,0.21940236
375169,0.158643458704616,7,0.08469763784220517,0.11818064569068568,-0.16688962799159768,-0.17079660548457484,0.09200090455013883,-0.018010681081753518,0.0009697730637182043,-0.032339044
190045,0.0971030586834297,7,-0.2839756977187273,-0.07367155137536299,-0.08578781770363264,-0.10904583848164688,-0.1889719099234637,-0.16742261488011007,-0.16344681002457068,-0.40112275
190733,-1.2260155417720802,7,-0.3771686061795861,0.2955708487517562,-0.35200173211139263,-0.2139565798596668,-0.2721080778533587,-0.3201453621263093,-0.3486571130815613,-0.5162266999999999
188015,-1.3644814418197502,7,-0.5006510313673916,-0.3855275284827265,-0.5268030656267877,-0.4744975304559475,-0.3140727018729223,-0.4155366897249563,-0.4250185590403429,-0.51324505
187772,0.8355878589376691,8,-0.2458195491517629,0.08525653167935125,-0.2489137496629894,-0.153766367340298,-0.04019004665560443,-0.1402496960145682,-0.16313415915458332,-0.11648849
374744,-0.872158241650259,8,-0.8373008070254695,-0.5439940585372816,-0.8918759101499063,-0.9142530291016956,-0.6407341532147386,-0.7551642254286959,-0.7769228790265067,-0.7695592
374067,1.28175575909127,8,0.06395625796946758,-0.3195254494600035,-0.10581911058776684,-0.08231482715557069,-0.10617162851355376,0.010761567319296478,0.04112678663670899,-0.016793592
189274,0.958668658980042,8,-0.003951511078349848,0.4180362447939175,0.2426710014675777,0.3406257317312104,0.0036995017705701203,-0.00444188884914537,-0.00802567954552233,0.25049615
374712,-1.39525164183034,8,-0.3053185085581332,0.2134144147234724,-0.0292216696372094,-0.11554356409616832,-0.005292760537454222,0.03242619896594673,0.0373416724225529,-0.15065837
190807,-0.5490711415390289,8,-0.8680875788983967,-0.5881492955524829,-1.0357346273019843,-0.9488105631610908,-0.5420329901344935,-0.7012692444854085,-0.7204555831459125,-1.0855086
375957,0.804817658927075,8,0.22432671416669786,0.4323443877988433,-0.012337372173767848,0.07674918329380864,0.1209595956199706,0.3088761439599683,0.27874579751536954,0.39278743
190129,-0.902928441660852,8,-0.4823561470295277,-0.3156791744586797,-0.4997838177958158,-0.555321938799972,-0.4132786841638654,-0.4451119771660306,-0.4965019969307509,-0.45161617
187904,-0.595226441554919,8,0.3928993296360563,0.5840414738510684,0.4826976143642696,0.4768824683281483,0.07004004191731288,0.3716036322918211,0.3654379311968373,0.388516
336484,-1.30294104179856,8,-0.5589336940705234,-0.41999015249459065,-0.4283982202330563,-0.4766822706421802,-0.4088115612366661,-0.4859579251141016,-0.4764123110868406,-0.5445048000000001
187628,-0.28752444144898603,8,0.1136278230915764,0.18510583071372624,0.5580671664194199,0.5017628653810761,0.08067846722435125,0.09126020819499976,0.04827717892577685,-0.058765292000000004
189928,0.40480505878936296,8,-0.25505199127941314,-0.08644118437975916,-0.4882138369277485,-0.5636446130216477,-0.19848308070591966,-0.25893907416473555,-0.2510785611724177,-0.21054678
375678,1.31252595910186,8,0.8732210186101916,0.4118822047917986,1.04774381367222,1.0401700923768735,0.5704474973743202,0.8586131691234917,0.8981860718723993,0.7541971
374003,-0.0413628413642401,8,0.2586929470793166,0.014023518654827608,0.19811348301200127,0.16643671199271948,0.12424438752165702,0.12018030028087508,0.15192912183771132,-0.008120556999999999
188536,0.450960358805253,8,0.006065392034055479,0.16772066770774127,0.725320300539515,0.5613887610457865,0.030591623379361613,0.11644109174863093,0.11705934023961413,-0.087418996
374158,-0.149058541401317,8,-0.2616309195729939,-0.3176792374593681,-0.21503040876425672,-0.2793088399986994,-0.2474855838519813,-0.30290819310799805,-0.2960952555769928,-0.32883734
374178,-1.3798665418250502,8,-0.41958828385603375,-0.313525260457938,-0.5886888421048866,-0.6032512400872335,-0.3312389896618151,-0.3963379069461971,-0.4332709672056208,-0.5830518
187588,0.34326465876817597,8,-0.12389488454691762,0.7012759358914288,-0.22313237049277745,-0.2427026483513526,0.1829442018272105,0.023370604797569642,-0.001464095713014424,-0.107845195
190203,0.897128258958855,8,0.1408523410278822,0.5471172338383563,0.3049610360679793,0.3241140996491429,0.03366572637394237,0.1134973764802999,0.1069647473667668,0.24027376
375941,1.0509792590118199,8,1.4149027759758186,0.7214304168983672,1.5851010334132667,1.5292698920593342,0.911735019575476,1.1627713930810524,1.1699888207052842,1.3729559999999998
190774,-0.0413628413642401,8,-0.28128469294995084,-0.5133777095267412,0.08899628352741472,0.1307303139043795,-0.4049686583124945,-0.3529219961069928,-0.29551120707448875,-0.43283665
188467,-0.9644688416820392,8,-0.2347273846964667,-0.16013581340513053,-0.16273197891140967,-0.1862484375180339,-0.14956621827665126,-0.18451168712270946,-0.1938540218288436,-0.48791933
188329,-0.21059894142250304,8,-0.7370408236813709,-0.5772258745487224,-0.7272119182256063,-0.6490408211862095,-0.5722212133463561,-0.6748613233420373,-0.6925728504308931,-0.67891306
188031,0.374034858778769,8,-0.241831557906765,-0.1107496423881283,-0.3201197170258965,-0.2711063469494295,-0.13713255139255615,-0.391246763279254,-0.3932968650036976,-0.20890081
188051,1.0509792590118199,8,1.4773604948291617,0.8386648789387278,1.8307446228561373,1.7105381864266072,1.2004948115621814,1.3784410283584425,1.414205826974723,1.618301
284373,0.558656058842329,8,0.6063665620343791,0.6803521998842251,0.7202771701534019,0.7224812377570006,0.3026018713603095,0.5546707235441557,0.5569473260383679,0.46763998
187866,-0.6259966415655129,8,0.28106204687991754,0.17541321771038934,0.2479965368583592,0.31197339222265125,0.09302102534224216,0.07865396859933599,0.04734771134195273,0.13910273
190403,-0.0105926413536468,8,-0.1441654245198824,-0.1001339233844732,-0.276442619168769,-0.2951629030207237,-0.213892548828648,-0.15521791157922074,-0.15335270750780775,-0.2953824
375518,1.78946405926606,8,0.7337442455366244,0.9669766129829018,1.1078173043943875,1.2282397944341683,0.4334569519336253,0.6671409146260954,0.6965953836319798,0.7885722
188246,-0.6259966415655129,8,-0.7604504864740589,-0.5019927355228216,-0.8109265623946841,-0.7887538412139867,-0.5789329068449923,-0.7732045493782409,-0.7627006206131693,-0.9655454
189862,1.0817494590224201,8,0.12759142890407155,0.05294782166822836,0.4393926264664074,0.373564883758149,0.05355317952053028,0.27396377816193435,0.2821512276600666,0.02937777
374545,0.989438858990635,8,0.02180128847414696,0.59034936485324,0.043517971165769616,-0.010273683547748014,0.07045846529285421,0.13206443332107468,0.12490054900467877,0.25901878
190274,-0.641381741570809,8,-0.19673501339474028,0.36541920277580303,-0.021483016859043857,-0.05164521277685346,-0.17619870349586514,-0.1811827075610854,-0.19658184757123415,-0.35486248
375871,1.2356004590753795,8,0.9198027556510636,0.6295813698667465,1.08655958424945,1.0794719115632163,0.5481782744158471,0.6787504083348129,0.708179061546668,0.7260928000000001
374620,0.897128258958855,8,0.03909767964262772,0.016331283655622288,-0.13097059450704052,-0.1700530735164016,0.08320124934883337,0.059042196591949286,0.06485208448316117,-0.02336399
375743,0.435575258799956,8,0.2931092258331153,0.5169624378279749,-0.055067696065194134,-0.17306241511981732,0.2864809205248134,0.262256339186985,0.2327604287635222,0.7506044
188546,-0.718307241597292,8,-1.1951595778185184,-0.9687766696835216,-1.5109839675153085,-1.529068013990316,-0.9930120775685402,-1.3323250697308688,-1.3732960756299841,-1.0620856
188373,-0.9644688416820392,8,-0.21623952211541428,0.07064068667431951,-0.0712185692350431,-0.19974413973933147,-0.13919853572942895,-0.17451270907979805,-0.2037172297940031,0.044493366
284279,1.00482395899593,8,0.4831509536873342,0.6892755578872972,0.5664068646128015,0.5238151224889122,0.3086085688714785,0.5177645846230032,0.528114231693845,0.41254357
374513,0.0663328586728364,8,-0.2580535729820728,-0.09136441638145404,-0.38829590170972494,-0.3300216105275699,-0.1952165883901408,-0.2195813148811672,-0.2074481042278304,-0.31864440000000005
374612,1.1586749590488998,8,0.7556095456139494,0.3394183837668517,0.6629662148522399,0.6380644051567229,0.6039384552592436,0.6742422718540317,0.6717752680520137,0.7021936
283822,-0.7952327416237758,8,-0.5792309717967593,-0.33660291046588314,-0.7062315397110623,-0.6863777483391046,-0.4450705040586152,-0.6027820276052839,-0.633416637181848,-0.70308524
187996,-0.21059894142250304,8,-0.2348772191584073,-0.016131277355553638,-0.311393471722063,-0.32374854286169824,-0.050811834266407487,-0.21578582693460108,-0.2463935907491657,-0.057611327999999996
188355,1.03559415900652,8,0.33425955687230136,0.11771909269052692,0.36500886751688455,0.3994557134549495,0.2453311047953713,0.4054767911011743,0.3937820021323695,0.06721199
284059,0.312494458757583,8,-0.258400541302762,0.2761856227450825,-0.51433137259923,-0.3801028712584763,-0.17655620257494695,-0.2974963107377276,-0.3240820409709376,-0.25387633
283844,-0.8875433416555559,8,-0.9721459193760116,-0.08490267437922956,-1.3823904117747432,-1.2319631535493931,-0.715425909528553,-0.9171591497941144,-0.9635497849106712,-0.8831247999999999
374741,-1.6414132419150902,8,-0.4990044384036446,-0.5636869865440611,-0.3043759145493965,-0.2008966028941843,-0.5056612800215351,-0.5128401076947586,-0.5219269951205611,-0.3337034
189797,1.02020905900123,8,0.5153614533653803,0.6885063028870327,0.7115405192849025,0.6647360258416031,0.4061255474174512,0.6395832725555058,0.621016308024254,0.42340829999999996
375389,0.681736858884702,8,0.06665917019333499,0.12510394069306938,-0.4787821535499113,-0.5439270578292015,0.07426162663471936,-0.07445483081479981,-0.09672546280335377,0.14322105
373939,-1.3798665418250502,8,-0.05828473008507855,-0.03828582136318092,0.15110783619005375,0.19049131060322366,-0.07693188651694642,-0.05946906931508328,-0.0473265676940037,-0.0394995
188636,-0.6259966415655129,8,-0.5184409461198254,0.3738810077787161,-0.5200178255280647,-0.5959524423833875,-0.338038989011102,-0.38375226997700057,-0.43443315172118624,-0.5395001
376001,0.727892158900592,8,0.5072937395967987,0.7109685488947654,0.32859822203387523,0.4684887097533252,0.2606924054572949,0.38465540242243296,0.4052409272219922,0.5029560000000001
187971,1.26637065908597,8,0.7404417061407388,0.33234123776441515,0.8856419186546773,0.8890759863630074,0.5073043472366858,0.5797950611770022,0.5815081421782827,0.7792677
189153,-1.10293474172971,8,-1.2701410780755376,-0.9666227556827804,-1.3595542300933443,-1.4399199415884043,-1.210193075661677,-1.2939607867926353,-1.316817939289003,-1.3455703
375254,1.02020905900123,8,0.2470060651872401,0.19756776171801665,0.3928002663378081,0.2619898626965357,0.12954247965224508,0.20435555025936347,0.21999678879317092,0.25697318
190174,-0.672151941581403,8,-0.23500113190040475,-0.2321380814299189,-0.4145107661923717,-0.3700440157249869,-0.2175125910123034,-0.34374823712502983,-0.35644217465802785,-0.35020727
374239,0.512500758826439,8,0.10943378101336212,0.049716950667116094,-0.02149865114314764,0.061837833620010524,0.09952381657037772,0.05229042502073589,0.08741404198260586,0.2061424
188482,-1.71833874194157,8,-0.5442174885640123,-0.5012234805225565,-0.7029227093618715,-0.6177342559776768,-0.3461991042006339,-0.5228409674309609,-0.5362186526814825,-0.44082904
308269,-1.33371124180916,8,-0.019807718840414545,0.36526535177575,-0.19209835241755968,-0.2148312591439048,-0.13687264641238306,-0.16323236062884727,-0.15862235933749494,-0.23489681
374614,1.40483655913364,8,0.8105796443566134,0.3603421197740551,0.7350829805496559,0.6986767397843979,0.5953756364861704,0.6861652293630596,0.6927485213172081,0.7551063
189031,-0.872158241650259,8,-1.5424154553231464,-0.9646226926820916,-1.6575590944843128,-1.6026637655302325,-1.1624232291276928,-1.3541734287636331,-1.3698757557562802,-1.5122877000000001
375661,2.02024055934551,8,0.5515266531404666,0.7677395679143098,0.41808213871451017,0.4675038123691658,0.5191023144268632,0.5950505904295607,0.6178099668957934,0.5989338000000001
190101,-0.8875433416555559,8,-0.910286410461986,-0.5379938695352159,-0.975674084721632,-1.0216467004110021,-0.777615841146679,-0.8315765965710704,-0.9109917730695948,-0.95179003
373655,-0.702922141591996,8,-0.027531894860606625,0.05956341467050581,0.014400618120674837,0.07038029177346744,-0.037813731375197474,-0.06788236219411331,-0.08007660146271492,-0.36934240000000007
189390,-0.518300941528436,8,-0.6775619223773958,-0.5855338285515824,-0.3662878973641455,-0.32819146642839675,-0.5629259904352027,-0.6009365187882925,-0.5996301591675212,-0.2420272
283215,-0.21059894142250304,8,-0.2453548826793278,-0.6784598325835742,-0.12498212083283278,-0.2536425516792573,-0.2968870545414603,-0.3228300297488769,-0.34542548828790565,-0.5576734999999999
374533,-0.9336986416714448,8,-0.05855442505755142,-0.031362526360797366,-0.03803802511098553,0.06636629202023861,-0.04963453890678394,-0.1800236823765758,-0.1850773002608532,0.020082677
283579,-0.0567479413695367,8,-0.005101479403631992,-0.08813354538034217,-0.16706437842945832,-0.048428139157892534,-0.030424056150653408,-0.03048926253170825,-0.030434651934215767,-0.0050539323
375975,-0.872158241650259,8,-0.616734811366884,-0.5258396405310315,-0.3358968464620631,-0.40973720596546376,-0.5240561227534349,-0.452310823941132,-0.4510038550081944,-0.47740158
187780,0.820202758932372,8,0.26626862037174204,0.03217793666107765,0.2464411158322619,0.2469543405718628,0.1230163220830228,0.09444053252238974,0.12469598578726075,0.27102485
187840,0.112488158688726,8,-0.21830675814126055,0.01956215465673437,-0.15376858286413153,-0.12962519456874838,-0.029852683649446533,-0.1847108453236048,-0.21246278665536694,-0.14637479999999997
190819,-0.44137544150195296,8,-0.7344388171431295,-0.5590714565424723,-0.8518507795639252,-0.8569868737661173,-0.6440042222186116,-0.7166526796586441,-0.7200061473802809,-0.70457584
375895,1.29714085909657,8,0.8396696829971777,0.8491267469423298,0.7669202076241461,0.8638323324929658,0.6705472968554905,0.7663711102476662,0.7927117636011316,0.78026253
188669,-0.395220141486063,8,0.025410620846026133,0.06740981567320692,0.00013621397440743976,0.1586631164213554,0.07202475364735728,-0.03888406950541606,-0.03516462657357708,-0.10819068
375740,1.97408525932962,8,0.6863405874020025,0.7178918438971489,0.7503369034933769,0.7250210785160173,0.3162982005535584,0.4492758651670856,0.4500040529802334,0.5515682
374718,0.650966658874109,8,0.6178888365910287,0.6688133748802527,0.6426727868684026,0.5712776800992985,0.3684842764937623,0.598840951790289,0.5829435882536478,0.56193775
188340,-1.31832614180386,8,-1.3001081689321121,-0.9596994606803968,-1.474791597098701,-1.5353650173413058,-1.0080591608383171,-1.1976672755021969,-1.2172100322384465,-1.1189414
376015,0.17402855870991302,8,0.21666156536769327,0.26249288374036817,0.11611678879051368,0.09681864800276596,0.14772965141834712,0.006601366789898422,-0.02897938518152146,0.35032862
187846,-0.31829464145958003,8,0.8590883884796194,0.8417418989397872,0.9233624742054404,0.9126151016597184,0.7688855597355045,0.9189878595999336,0.9333502454192104,0.73510927
374680,1.0817494590224201,8,0.2465981756945997,0.17941334371176665,0.33605130929677784,0.3162945928690831,0.20340169153681886,0.2294528599654668,0.2335959226393328,0.31223384
188997,-0.595226441554919,8,-0.9531341463133964,-0.7867709366208626,-1.09090122602057,-1.2166756552934992,-0.6897098982719224,-0.7741534062107891,-0.7703889375071863,-1.0689993999999998
283774,-0.36444994147547,8,-1.033000604719424,-0.08444112137907074,-1.1706676607506097,-1.12088150101882,-0.6625054666482686,-0.8702950705258785,-0.9005917966762872,-1.1451628999999999
189751,2.2202468594143703,8,1.6390799875580415,-0.06044036537080767,1.7600591177740696,1.4949658516043651,1.1407039892211377,1.195532908016185,1.1988946736203767,1.5113697
189421,-1.1952453417614899,8,-0.7038158915109314,-0.6279967045662013,-0.7360212899070717,-0.7271124892785849,-0.5057711151581556,-0.6088717724021588,-0.6021969670307631,-0.78484935
375752,1.78946405926606,8,0.8391156528012581,0.5629638868438115,0.7298401208239795,0.6983409680180289,0.5406048331661162,0.6421391904643394,0.6315616705556959,0.8727197
187537,0.666351758879406,8,0.6509088207419997,0.14710463370064358,0.7699370747263998,0.6837272007147789,0.44939206398008813,0.6074371950087449,0.6068904060522877,0.56653214
190199,0.40480505878936296,8,0.6661098042092629,0.2644929467410571,0.8973936667557822,0.8305722821267174,0.40245420491511535,0.5714663225280991,0.5362064151201219,0.86364484
375513,0.7432772589058891,8,1.2081819251169277,0.8565115949448718,1.1630957799583683,1.0650183171717538,0.7439291617461005,0.9000341666702101,0.9313518876803836,1.0206629
375576,-0.564456241544326,8,0.2042914078104584,0.17972104571187245,0.14980891967559273,0.1400130979593119,0.0874333087893625,-0.029473845423784232,-0.09579432453739163,0.1731789
188038,0.0663328586728364,8,-0.040847771535276634,-0.03413184436175087,0.06860116923650139,0.08519490265655047,0.0075430133480532185,-0.04395741182768148,-0.050194237316704055,0.16483879999999998
374621,0.435575258799956,8,0.5835029186157598,0.3258794957621905,0.3510761814479721,0.4421757868563041,0.3335231030725241,0.4221915528652012,0.4201138915511545,0.36786515
187582,0.0509477586675398,8,-0.34321154110077084,-0.3613729214744105,-0.2443544785636149,-0.38937968250291616,-0.3078384857106937,-0.4314560025552233,-0.4578065704651008,-0.042820048
189667,-0.902928441660852,8,-0.383663641564286,-0.3372183144660951,-0.3254785256121906,-0.3403914967921122,-0.4328106441823974,-0.3727432882599749,-0.4074631014408272,-0.55074686
374148,-0.36444994147547,8,-0.0947581679688432,-0.25229256243685705,-0.03408837357829242,0.012790221537132057,-0.2008484410235275,-0.21631386156334687,-0.23869943218353334,-0.17738253
373780,-1.45679204185153,8,-0.6361715157867578,-0.5726103445471333,-0.4405008051239605,-0.5081645342240555,-0.5227140732487074,-0.6329953027920852,-0.6309656683020591,-0.6074283
189776,-1.1337049417403,8,-1.067952945659287,-0.5193778985288069,-1.3836374364139914,-1.3768288902173629,-0.8081746739894813,-1.1456662680467289,-1.198057466417189,-0.8673347
189116,-0.44137544150195296,8,-0.3534113022594537,-0.2962939484520057,-0.3105326603911962,-0.21719686106070488,-0.3575524015825847,-0.412519545505764,-0.4121809440607293,-0.45894167
189869,0.34326465876817597,8,0.2368540952733524,0.040793592664043976,0.12847297105427202,0.2522115264536454,0.2586135532897285,0.3397418489337742,0.311233490695309,0.33148608
187958,0.297109358752286,8,0.09292808442003872,-0.007669472352640689,-0.2473057333318618,-0.22528415803543114,0.01912836317962915,0.055302683332648095,0.07291233582176485,0.24094607
188768,-0.841388041639666,8,-1.0448637160977796,-0.9618533746811384,-1.124664480164007,-1.1604107478238836,-0.8544891988972064,-1.083783797905113,-1.1119184387087848,-0.9990839
188999,-1.3644814418197502,8,-0.8892603725075877,-0.4541450745063492,-1.0604450051232206,-1.0645771224664589,-0.6130998240559667,-0.746771157982713,-0.7314723630157299,-0.9318392
189628,-0.19521384141720705,8,-0.5829982254752356,-0.5366092105347391,-0.4787676190682788,-0.5554656007500347,-0.5382009743550246,-0.550935354155268,-0.5744902033844687,-0.71934134
375857,1.0817494590224201,8,0.5122057370966054,0.3591113117736313,0.40872571710022493,0.4560740669915127,0.5389170405638382,0.5734143173340509,0.5715577567436538,0.3805264
283602,0.450960358805253,8,-0.3779916955464412,0.09202597568168172,-0.40081376399261615,-0.4001530214364406,0.01345875844781002,-0.13727640873695945,-0.15565427966908527,-0.3211812
